Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6634218689848165,0.6687142951950353
2,0.5766063822097466,0.5021524331020435
3,0.45720562607538506,0.4647207895186559
4,0.40464076509729763,0.4379953006331209
5,0.3605726888678113,0.43272168591072424
6,0.33295199392271824,0.4095983220488613
7,0.3075991200130494,0.3738341148923205
8,0.291852681876206,0.39476802321004617
9,0.2699746272236597,0.4185105511499325
10,0.26239776989964186,0.4107587218908739
11,0.2484948982469371,0.4291326596318739
12,0.23610382709102554,0.4212570634343861
13,0.22795218552966587,0.4415456686188413
14,0.21968888966519323,0.36683704177434534
15,0.21289167817010254,0.368806756291714
16,0.2028427071625092,0.39881254209897904
17,0.1929308299647003,0.3767586835703925
18,0.1894670170166942,0.4047937748943948
19,0.1857623013194467,0.37673861506097606
20,0.1794678134629961,0.42445056717745294
21,0.17769132432390433,0.3871025974369798
22,0.1717030118601244,0.42339351632832234
23,0.167331847035494,0.37538407579142385
24,0.16163086975451377,0.3968188848483001
25,0.16096098842557335,0.3789287283626526
26,0.15918262450665724,0.35484800998765137
27,0.15378140906696436,0.4391536342067868
28,0.14922883168595735,0.4054857125769111
29,0.146478558331728,0.3710122315593415
30,0.1467962046138576,0.37231910743638486
31,0.14569364932106166,0.4640618575961178
32,0.14330871529022202,0.3778855235983876
33,0.14140657320252206,0.3782504488816436
34,0.1396792704270023,0.40747027614041775
35,0.13489269327799805,0.42660053643880713
36,0.13476576766029733,0.4019245236175847
37,0.13255090968774969,0.37357606403334603
38,0.13180777999709864,0.37332477213824605
39,0.12778175405425127,0.442369350666151
40,0.12957914358646166,0.431391921264963
41,0.12474304593366678,0.3869718520741188
42,0.12315276055367755,0.46312281473768946
43,0.12316989216220672,0.4251309091039977
44,0.11947648051942958,0.4530948092332061
45,0.11688823330475659,0.4742402066891106
46,0.11985201390124246,0.3971606102913462
