slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN003_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_029.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_030.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_031.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_033.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_034.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_037.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_042.tiff,0.9993419647216797,1.0,1.0,0.0,253952,0,0,0,507570,0,0,334,253618,0,0,0,0.0
Cirrus_TRAIN003_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_045.tiff,0.9998582005500793,1.0,1.0,0.0,253952,0,0,0,507832,0,0,72,253880,0,0,0,0.0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_047.tiff,0.9999960660934448,1.0,1.0,0.0,253952,0,0,0,507902,0,0,2,253950,0,0,0,0.0
Cirrus_TRAIN003_048.tiff,0.9996848702430725,1.0,1.0,0.0,253952,0,0,0,507744,0,0,160,253792,0,0,0,0.0
Cirrus_TRAIN003_049.tiff,0.9999054670333862,0.0,1.0,1.0,253952,0,0,0,507856,48,0,0,253904,0,0,0,0.0
Cirrus_TRAIN003_050.tiff,0.9998680949211121,0.0,1.0,0.0,253952,0,0,0,507837,5,0,62,253885,0,0,0,0.0
Cirrus_TRAIN003_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_052.tiff,0.9995134472846985,0.0,0.0,0.0,253952,0,0,0,507657,70,37,140,253705,0,0,0,0.0
Cirrus_TRAIN003_053.tiff,0.9971983432769775,0.0,0.0,0.0,253952,0,0,0,506485,73,13,1333,252533,0,0,0,0.0
Cirrus_TRAIN003_054.tiff,0.9957965612411499,0.5226781964302063,1.0,0.0,253770,182,0,0,505537,463,0,1904,251706,121,0,0,0.10223912447690964
Cirrus_TRAIN003_055.tiff,0.999503493309021,0.3801652789115906,1.0,0.0,253789,163,0,0,507560,242,0,102,253654,46,0,0,0.26744186878204346
Cirrus_TRAIN003_056.tiff,0.9933051466941833,0.40449437499046326,0.0,0.0,253743,209,0,0,504419,267,246,2972,250521,54,0,0,0.030989956110715866
Cirrus_TRAIN003_057.tiff,0.9997518062591553,0.7716535329818726,0.0,1.0,253902,50,0,0,507680,127,97,0,253777,49,0,0,0.4375
Cirrus_TRAIN003_058.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_059.tiff,0.9993394017219543,0.6425591111183167,1.0,0.0,253569,383,0,0,507107,719,0,78,253386,231,0,0,0.5796737670898438
Cirrus_TRAIN003_060.tiff,0.9992437958717346,0.771386444568634,0.0,1.0,253382,570,0,0,506475,1356,73,0,253046,523,0,0,0.7319803833961487
Cirrus_TRAIN003_061.tiff,0.9991121888160706,0.6163392066955566,0.0,1.0,253356,596,0,0,506858,967,79,0,253204,298,0,0,0.5697896480560303
Cirrus_TRAIN003_062.tiff,0.9992549419403076,0.8175895810127258,0.0,1.0,253054,898,0,0,506021,1842,41,0,252822,753,0,0,0.7997875809669495
Cirrus_TRAIN003_063.tiff,0.9995465874671936,0.6697530746459961,1.0,0.0,253681,271,0,0,507240,648,0,16,253505,217,0,0,0.6536144614219666
Cirrus_TRAIN003_064.tiff,0.9995958209037781,0.6936936974525452,0.0,1.0,253593,359,0,0,507237,666,1,0,253516,231,0,0,0.6926536560058594
Cirrus_TRAIN003_065.tiff,0.9988675713539124,0.6093959808349609,1.0,0.0,253631,321,0,0,506876,745,0,283,253151,227,0,0,0.44163423776626587
Cirrus_TRAIN003_066.tiff,0.9992482662200928,0.6455814242362976,1.0,1.0,253382,570,0,0,506829,1075,0,0,253224,347,0,0,0.6455814242362976
Cirrus_TRAIN003_067.tiff,0.9986081719398499,0.7454349994659424,0.0,0.0,253122,830,0,0,505812,1862,204,26,252554,694,0,0,0.6634799242019653
Cirrus_TRAIN003_068.tiff,0.9991527199745178,0.7694370150566101,1.0,0.0,253186,766,0,0,506327,1492,0,85,252949,574,0,0,0.727964460849762
Cirrus_TRAIN003_069.tiff,0.9996073842048645,0.8152275085449219,1.0,1.0,253401,551,0,0,506827,1077,0,0,253314,439,0,0,0.8152275085449219
Cirrus_TRAIN003_070.tiff,0.9994140267372131,0.7224835157394409,1.0,0.0,253513,439,0,0,506839,1063,0,2,253271,384,0,0,0.7211267352104187
Cirrus_TRAIN003_071.tiff,0.9993842840194702,0.7742520570755005,1.0,0.0,253492,460,0,0,506738,1103,0,63,253213,427,0,0,0.7324185371398926
Cirrus_TRAIN003_072.tiff,0.999269962310791,0.7464212775230408,0.0,0.0,253564,388,0,0,506804,978,45,77,253217,365,0,0,0.6636363863945007
Cirrus_TRAIN003_073.tiff,0.9995272755622864,0.0,0.0,0.0,253952,0,0,0,507664,71,11,158,253712,0,0,0,0.0
Cirrus_TRAIN003_074.tiff,0.9996986389160156,0.5692307949066162,1.0,0.0,253905,47,0,0,507677,130,0,97,253762,37,0,0,0.3259911835193634
Cirrus_TRAIN003_075.tiff,0.99959796667099,0.745591938495636,0.0,1.0,253796,156,0,0,507404,397,103,0,253600,148,0,0,0.5920000076293945
Cirrus_TRAIN003_076.tiff,0.9995486736297607,0.6164705753326416,1.0,0.0,253815,137,0,0,507413,425,0,66,253592,131,0,0,0.5336048603057861
Cirrus_TRAIN003_077.tiff,0.9981572031974792,0.692783534526825,1.0,0.0,253534,418,0,0,506299,970,0,635,252683,336,0,0,0.41869157552719116
Cirrus_TRAIN003_078.tiff,0.9988179206848145,0.6674391627311707,0.0,0.0,253660,292,0,0,506729,863,12,300,253065,288,0,0,0.4902127683162689
Cirrus_TRAIN003_079.tiff,0.9959503412246704,0.6366666555404663,0.0,0.0,253713,239,0,0,505475,600,39,1790,251714,191,0,0,0.15726636350154877
Cirrus_TRAIN003_080.tiff,0.9922870993614197,0.6331877708435059,1.0,0.0,253483,469,0,0,503441,916,0,3547,249779,290,0,0,0.1299574226140976
Cirrus_TRAIN003_081.tiff,0.9932191967964172,0.6160714030265808,1.0,0.0,253618,334,0,0,504072,672,0,3160,250327,207,0,0,0.10803757607936859
Cirrus_TRAIN003_082.tiff,0.9950661063194275,0.685831606388092,0.0,0.0,253757,195,0,0,505078,487,14,2325,251293,167,0,0,0.11818825453519821
Cirrus_TRAIN003_083.tiff,0.999226987361908,0.6141732335090637,0.0,0.0,253689,263,0,0,507122,635,7,140,253365,195,0,0,0.49872124195098877
Cirrus_TRAIN003_084.tiff,0.9973207712173462,0.8174905180931091,0.0,0.0,253689,263,0,0,506118,526,15,1245,252381,215,0,0,0.24076147377490997
Cirrus_TRAIN003_085.tiff,0.9948822259902954,0.17699114978313446,1.0,0.0,253886,66,0,0,505298,113,0,2493,251356,10,0,0,0.007674597203731537
Cirrus_TRAIN003_086.tiff,0.9996336698532104,0.0,0.0,0.0,253952,0,0,0,507718,9,1,176,253766,0,0,0,0.0
Cirrus_TRAIN003_087.tiff,0.9959911108016968,1.0,1.0,0.0,253952,0,0,0,505876,0,0,2028,251924,0,0,0,0.0
Cirrus_TRAIN003_088.tiff,0.996487021446228,1.0,1.0,0.0,253952,0,0,0,506126,0,0,1778,252174,0,0,0,0.0
Cirrus_TRAIN003_089.tiff,0.9988607168197632,1.0,1.0,0.0,253952,0,0,0,507326,0,0,578,253374,0,0,0,0.0
Cirrus_TRAIN003_090.tiff,0.9998326301574707,0.0,0.0,1.0,253952,0,0,0,507819,16,69,0,253867,0,0,0,0.0
Cirrus_TRAIN003_091.tiff,0.998785674571991,1.0,0.0,0.0,253952,0,0,0,507288,0,43,573,253336,0,0,0,0.0
Cirrus_TRAIN003_092.tiff,0.9972498416900635,1.0,0.0,0.0,253952,0,0,0,506511,0,18,1375,252559,0,0,0,0.0
Cirrus_TRAIN003_093.tiff,0.9972755312919617,1.0,0.0,0.0,253952,0,0,0,506524,0,258,1122,252572,0,0,0,0.0
Cirrus_TRAIN003_094.tiff,0.9985665678977966,1.0,1.0,0.0,253952,0,0,0,507177,0,0,727,253225,0,0,0,0.0
Cirrus_TRAIN003_095.tiff,0.9997754693031311,1.0,0.0,1.0,253952,0,0,0,507790,0,114,0,253838,0,0,0,0.0
Cirrus_TRAIN003_096.tiff,0.9999350309371948,1.0,1.0,0.0,253952,0,0,0,507871,0,0,33,253919,0,0,0,0.0
Cirrus_TRAIN003_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_098.tiff,0.9997065663337708,1.0,1.0,0.0,253952,0,0,0,507755,0,0,149,253803,0,0,0,0.0
Cirrus_TRAIN003_099.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_100.tiff,0.9997518658638,1.0,1.0,0.0,253952,0,0,0,507778,0,0,126,253826,0,0,0,0.0
Cirrus_TRAIN003_101.tiff,0.998137891292572,1.0,0.0,0.0,253952,0,0,0,506960,0,67,877,253008,0,0,0,0.0
Cirrus_TRAIN003_102.tiff,0.9999153017997742,0.0,1.0,0.0,253952,0,0,0,507861,9,0,34,253909,0,0,0,0.0
Cirrus_TRAIN003_103.tiff,0.9984421730041504,1.0,1.0,0.0,253952,0,0,0,507114,0,0,790,253162,0,0,0,0.0
Cirrus_TRAIN003_104.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_106.tiff,0.9991565942764282,0.20454545319080353,1.0,0.0,253873,79,0,0,507458,88,0,358,253515,9,0,0,0.04035874456167221
Cirrus_TRAIN003_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_109.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_111.tiff,0.9994463324546814,0.726190447807312,0.0,0.0,253853,99,0,0,507501,168,1,234,253610,61,0,0,0.3027295172214508
Cirrus_TRAIN003_112.tiff,0.9986117482185364,0.7924528121948242,1.0,0.0,253889,63,0,0,507116,106,0,682,253206,42,0,0,0.10659898817539215
Cirrus_TRAIN003_113.tiff,0.9997282028198242,1.0,1.0,0.0,253952,0,0,0,507766,0,0,138,253814,0,0,0,0.0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_115.tiff,0.9990125894546509,1.0,1.0,0.0,253952,0,0,0,507403,0,0,501,253451,0,0,0,0.0
Cirrus_TRAIN003_116.tiff,0.9998306035995483,0.6808510422706604,1.0,0.0,253831,121,0,0,507690,188,0,26,253802,64,0,0,0.5981308221817017
Cirrus_TRAIN003_117.tiff,0.9997223019599915,1.0,1.0,0.0,253952,0,0,0,507763,0,0,141,253811,0,0,0,0.0
Cirrus_TRAIN003_118.tiff,0.998497486114502,1.0,1.0,0.0,253952,0,0,0,507142,0,0,762,253190,0,0,0,0.0
Cirrus_TRAIN003_119.tiff,0.9999232292175293,1.0,1.0,0.0,253952,0,0,0,507865,0,0,39,253913,0,0,0,0.0
Cirrus_TRAIN003_120.tiff,0.9998148679733276,1.0,1.0,0.0,253952,0,0,0,507810,0,0,94,253858,0,0,0,0.0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_122.tiff,0.9999921321868896,0.0,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0,0.0
Cirrus_TRAIN003_123.tiff,0.9999212622642517,0.0,1.0,0.0,253952,0,0,0,507864,9,0,31,253912,0,0,0,0.0
Cirrus_TRAIN003_124.tiff,0.9998679757118225,0.8814317584037781,1.0,0.0,253748,204,0,0,507443,447,0,14,253688,197,0,0,0.8546637892723083
Cirrus_TRAIN003_125.tiff,0.9999014735221863,0.8633880019187927,1.0,1.0,253794,158,0,0,507538,366,0,0,253744,158,0,0,0.8633880019187927
Cirrus_TRAIN003_126.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_127.tiff,0.9999507665634155,1.0,1.0,0.0,253952,0,0,0,507879,0,0,25,253927,0,0,0,0.0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_001.tiff,0.9968398213386536,1.0,1.0,0.0,253952,0,0,0,506304,0,0,1600,252352,0,0,0,0.0
Cirrus_TRAIN005_002.tiff,0.9996513724327087,1.0,1.0,0.0,253952,0,0,0,507727,0,0,177,253775,0,0,0,0.0
Cirrus_TRAIN005_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_004.tiff,0.9976555109024048,1.0,1.0,0.0,253952,0,0,0,506716,0,0,1188,252764,0,0,0,0.0
Cirrus_TRAIN005_005.tiff,0.9987462162971497,1.0,1.0,0.0,253952,0,0,0,507268,0,0,636,253316,0,0,0,0.0
Cirrus_TRAIN005_006.tiff,0.9972557425498962,1.0,1.0,0.0,253952,0,0,0,506514,0,0,1390,252562,0,0,0,0.0
Cirrus_TRAIN005_007.tiff,0.9961835741996765,0.0,1.0,0.0,253952,0,0,0,505973,24,0,1907,252021,0,0,0,0.0
Cirrus_TRAIN005_008.tiff,0.9969250559806824,0.0,1.0,0.0,253952,0,0,0,506347,10,0,1547,252395,0,0,0,0.0
Cirrus_TRAIN005_009.tiff,0.99413001537323,0.0,0.0,0.0,253952,0,0,0,504940,25,40,2899,250988,0,0,0,0.0
Cirrus_TRAIN005_010.tiff,0.9945580959320068,1.0,1.0,0.0,253952,0,0,0,505155,0,0,2749,251203,0,0,0,0.0
Cirrus_TRAIN005_011.tiff,0.9948267340660095,0.0,0.0,0.0,253952,0,0,0,505290,13,14,2587,251338,0,0,0,0.0
Cirrus_TRAIN005_012.tiff,0.9930850863456726,0.0,1.0,0.0,253952,0,0,0,504416,33,0,3455,250464,0,0,0,0.0
Cirrus_TRAIN005_013.tiff,0.9986889958381653,1.0,1.0,0.0,253952,0,0,0,507239,0,0,665,253287,0,0,0,0.0
Cirrus_TRAIN005_014.tiff,0.9922619462013245,0.0,1.0,0.0,253952,0,0,0,504004,12,0,3888,250052,0,0,0,0.0
Cirrus_TRAIN005_015.tiff,0.9988804459571838,1.0,1.0,0.0,253952,0,0,0,507336,0,0,568,253384,0,0,0,0.0
Cirrus_TRAIN005_016.tiff,0.997987687587738,0.0,1.0,0.0,253952,0,0,0,506884,14,0,1006,252932,0,0,0,0.0
Cirrus_TRAIN005_017.tiff,0.9961915016174316,1.0,1.0,0.0,253952,0,0,0,505977,0,0,1927,252025,0,0,0,0.0
Cirrus_TRAIN005_018.tiff,0.994323194026947,0.0,1.0,0.0,253952,0,0,0,505037,23,0,2844,251085,0,0,0,0.0
Cirrus_TRAIN005_019.tiff,0.999734103679657,1.0,1.0,0.0,253952,0,0,0,507769,0,0,135,253817,0,0,0,0.0
Cirrus_TRAIN005_020.tiff,0.9981359243392944,0.0,1.0,0.0,253952,0,0,0,506959,18,0,927,253007,0,0,0,0.0
Cirrus_TRAIN005_021.tiff,0.9918959140777588,1.0,1.0,0.0,253952,0,0,0,503821,0,0,4083,249869,0,0,0,0.0
Cirrus_TRAIN005_022.tiff,0.9942196011543274,1.0,1.0,0.0,253952,0,0,0,504985,0,0,2919,251033,0,0,0,0.0
Cirrus_TRAIN005_023.tiff,0.9974913001060486,0.0,1.0,0.0,253952,0,0,0,506633,5,0,1266,252681,0,0,0,0.0
Cirrus_TRAIN005_024.tiff,0.9952244162559509,0.0,1.0,0.0,253952,0,0,0,505490,15,0,2399,251538,0,0,0,0.0
Cirrus_TRAIN005_025.tiff,0.9956814050674438,0.0,1.0,0.0,253952,0,0,0,505720,32,0,2152,251768,0,0,0,0.0
Cirrus_TRAIN005_026.tiff,0.9963918328285217,1.0,0.0,0.0,253952,0,0,0,506078,0,6,1820,252126,0,0,0,0.0
Cirrus_TRAIN005_027.tiff,0.9956059455871582,1.0,0.0,0.0,253952,0,0,0,505682,0,93,2129,251730,0,0,0,0.0
Cirrus_TRAIN005_028.tiff,0.991026759147644,1.0,0.0,0.0,253952,0,0,0,503387,0,395,4122,249435,0,0,0,0.0
Cirrus_TRAIN005_029.tiff,0.9901701807975769,1.0,0.0,0.0,253952,0,0,0,502960,0,511,4433,249008,0,0,0,0.0
Cirrus_TRAIN005_030.tiff,0.9917687773704529,1.0,0.6652913689613342,0.0,253304,0,648,0,502478,0,1939,3487,249171,0,645,0,0.23774419724941254
Cirrus_TRAIN005_031.tiff,0.9930081963539124,0.0,0.7836965322494507,0.0,252929,0,1023,0,502447,4,2478,2975,249467,0,971,0,0.3562397062778473
Cirrus_TRAIN005_032.tiff,0.9890558123588562,0.0,0.7932489514350891,0.0,252659,0,1293,0,500174,84,2844,4802,247350,0,1128,0,0.29184994101524353
Cirrus_TRAIN005_033.tiff,0.9935482144355774,0.0,0.8502164483070374,0.0,252385,0,1567,0,501721,27,3465,2691,249242,0,1473,0,0.47646772861480713
Cirrus_TRAIN005_034.tiff,0.9927896857261658,1.0,0.84937584400177,0.0,252330,0,1622,0,501228,0,3605,3071,248807,0,1531,0,0.4586578905582428
Cirrus_TRAIN005_035.tiff,0.9932381510734558,0.0,0.8248847723007202,0.12838709354400635,252041,0,1701,210,500897,1,3906,3100,248755,0,1611,199,0.516626238822937
Cirrus_TRAIN005_036.tiff,0.9901958107948303,0.0,0.662725567817688,0.20534223318099976,252313,0,1066,573,499889,9,3214,4792,247494,0,1065,492,0.3885215222835541
Cirrus_TRAIN005_037.tiff,0.9906619787216187,1.0,0.3638409674167633,0.30229294300079346,252778,0,487,687,500964,0,2666,4274,248143,0,485,646,0.32593658566474915
Cirrus_TRAIN005_038.tiff,0.99415522813797,0.0,0.49356913566589355,0.5773143172264099,252165,0,617,1170,501475,9,2488,3932,249272,0,614,1135,0.5440970659255981
Cirrus_TRAIN005_039.tiff,0.9943760633468628,0.0,0.4772922098636627,0.6724458336830139,251415,0,558,1979,500716,9,2334,4845,248950,0,557,1629,0.6082359552383423
Cirrus_TRAIN005_040.tiff,0.9941035509109497,1.0,0.4430027902126312,0.7207121253013611,251092,0,488,2372,499455,0,2158,6291,248255,0,478,2267,0.6514380574226379
Cirrus_TRAIN005_041.tiff,0.9930867552757263,1.0,0.2075592577457428,0.7241465449333191,250771,0,164,3017,498317,0,1561,8026,247436,0,162,2906,0.6406592130661011
Cirrus_TRAIN005_042.tiff,0.996506929397583,1.0,0.6185566782951355,0.8131370544433594,250100,0,215,3637,499278,0,679,7947,248767,0,210,3231,0.7978205680847168
Cirrus_TRAIN005_043.tiff,0.9939834475517273,0.0,0.0699300691485405,0.7457494139671326,249681,0,38,4233,497294,6,429,10175,247151,0,15,3794,0.7180019021034241
Cirrus_TRAIN005_044.tiff,0.993962824344635,0.0,0.0,0.8146917223930359,249001,0,0,4951,495596,32,841,11435,246302,0,0,4658,0.7569060921669006
Cirrus_TRAIN005_045.tiff,0.9943603277206421,0.0,0.0,0.8272183537483215,247890,0,0,6062,493644,1,386,13873,245430,0,0,5738,0.8047685623168945
Cirrus_TRAIN005_046.tiff,0.9960287809371948,1.0,0.0,0.8705882430076599,246626,0,0,7326,493044,0,70,14790,245543,0,0,6438,0.8682368993759155
Cirrus_TRAIN005_047.tiff,0.9966870546340942,1.0,0.7379310131072998,0.901517927646637,245748,0,128,8076,491408,0,290,16206,244890,0,107,7305,0.9013094305992126
Cirrus_TRAIN005_048.tiff,0.9950414299964905,1.0,0.3196721374988556,0.8780566453933716,245201,0,39,8712,489053,0,244,18607,243314,0,39,8169,0.8713595867156982
Cirrus_TRAIN005_049.tiff,0.9973061680793762,1.0,0.0,0.9340682625770569,244237,0,0,9715,488891,0,145,18868,243787,0,0,8812,0.9307315945625305
Cirrus_TRAIN005_050.tiff,0.9938531517982483,1.0,0.0,0.8735772371292114,243889,0,0,10063,486265,0,290,21349,241638,0,0,9325,0.861869752407074
Cirrus_TRAIN005_051.tiff,0.9923990368843079,1.0,0.4587155878543854,0.8291106224060059,243484,0,67,10401,486649,0,218,21037,241475,0,50,8721,0.8259703516960144
Cirrus_TRAIN005_052.tiff,0.991987407207489,1.0,0.0,0.8189237713813782,243238,0,0,10714,486734,0,96,21074,241417,0,0,8629,0.815777063369751
Cirrus_TRAIN005_053.tiff,0.9932792782783508,1.0,0.7162162065505981,0.8414574265480042,243396,0,213,10343,487150,0,444,20310,241938,0,159,8545,0.8422473073005676
Cirrus_TRAIN005_054.tiff,0.9955839514732361,1.0,0.7979093790054321,0.894461989402771,243535,0,279,10138,487991,0,574,19339,242918,0,229,8649,0.8917792439460754
Cirrus_TRAIN005_055.tiff,0.9964239597320557,1.0,0.801152765750885,0.9110976457595825,244445,0,294,9213,489089,0,694,18121,243670,0,278,8255,0.9070422649383545
Cirrus_TRAIN005_056.tiff,0.9969348311424255,0.0,0.6805555820465088,0.9177857637405396,245487,0,247,8218,491001,14,432,16457,244748,0,147,7552,0.9109625220298767
Cirrus_TRAIN005_057.tiff,0.9962939620018005,0.0,0.790960431098938,0.9112923741340637,246056,0,266,7630,491359,322,531,15692,244769,0,210,7150,0.8899365663528442
