slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN003_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_029.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_030.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_031.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_032.tiff,0.9999527335166931,1.0,0.0,1.0,253952,0,0,0,507880,0,24,0,253928,0,0,0,0.0
Cirrus_TRAIN003_033.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_034.tiff,0.9999192953109741,1.0,0.0,1.0,253952,0,0,0,507863,0,41,0,253911,0,0,0,0.0
Cirrus_TRAIN003_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_037.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_045.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_048.tiff,0.9999842643737793,1.0,1.0,0.0,253952,0,0,0,507896,0,0,8,253944,0,0,0,0.0
Cirrus_TRAIN003_049.tiff,0.9995982050895691,1.0,1.0,0.0,253952,0,0,0,507700,0,0,204,253748,0,0,0,0.0
Cirrus_TRAIN003_050.tiff,0.9995272755622864,1.0,1.0,0.0,253952,0,0,0,507664,0,0,240,253712,0,0,0,0.0
Cirrus_TRAIN003_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_052.tiff,0.9998936653137207,1.0,0.0,0.0,253952,0,0,0,507850,0,15,39,253898,0,0,0,0.0
Cirrus_TRAIN003_053.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_054.tiff,0.9997556209564209,0.7536231875419617,1.0,0.0,253770,182,0,0,507468,414,0,22,253672,156,0,0,0.7155963182449341
Cirrus_TRAIN003_055.tiff,0.9991009831428528,0.4668094217777252,1.0,0.0,253789,163,0,0,507230,467,0,207,253387,109,0,0,0.32344213128089905
Cirrus_TRAIN003_056.tiff,0.9996552467346191,0.4548286497592926,1.0,1.0,253743,209,0,0,507583,321,0,0,253704,73,0,0,0.4548286497592926
Cirrus_TRAIN003_057.tiff,0.9993812441825867,0.33557048439979553,0.0,1.0,253902,50,0,0,507490,298,116,0,253588,50,0,0,0.2415459007024765
Cirrus_TRAIN003_058.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_059.tiff,0.9995819926261902,0.7103825211524963,1.0,1.0,253569,383,0,0,507172,732,0,0,253480,260,0,0,0.7103825211524963
Cirrus_TRAIN003_060.tiff,0.9996309280395508,0.8485829830169678,1.0,1.0,253382,570,0,0,506669,1235,0,0,253241,524,0,0,0.8485829830169678
Cirrus_TRAIN003_061.tiff,0.999173641204834,0.5222349166870117,1.0,1.0,253356,596,0,0,507027,877,0,0,253304,229,0,0,0.5222349166870117
Cirrus_TRAIN003_062.tiff,0.9994429349899292,0.8341176509857178,1.0,1.0,253054,898,0,0,506204,1700,0,0,252961,709,0,0,0.8341176509857178
Cirrus_TRAIN003_063.tiff,0.9991163015365601,0.7876823544502258,1.0,0.0,253681,271,0,0,506970,617,0,317,253261,243,0,0,0.5203425884246826
Cirrus_TRAIN003_064.tiff,0.9994104504585266,0.6229985356330872,1.0,0.0,253593,359,0,0,507177,687,0,40,253439,214,0,0,0.5887207984924316
Cirrus_TRAIN003_065.tiff,0.9995445609092712,0.6627737283706665,1.0,1.0,253631,321,0,0,507219,685,0,0,253494,227,0,0,0.6627737283706665
Cirrus_TRAIN003_066.tiff,0.9990666508674622,0.6742976307868958,1.0,0.0,253382,570,0,0,506783,961,0,160,253155,324,0,0,0.5780553221702576
Cirrus_TRAIN003_067.tiff,0.999251127243042,0.7918726205825806,1.0,1.0,253122,830,0,0,506083,1821,0,0,252852,721,0,0,0.7918726205825806
Cirrus_TRAIN003_068.tiff,0.999160647392273,0.8014084696769714,1.0,0.0,253186,766,0,0,506341,1420,0,143,252958,569,0,0,0.7280870079994202
Cirrus_TRAIN003_069.tiff,0.9995362162590027,0.8281787037849426,1.0,0.0,253401,551,0,0,506705,1164,0,35,253235,482,0,0,0.8040033578872681
Cirrus_TRAIN003_070.tiff,0.999228298664093,0.7527272701263428,1.0,0.0,253513,439,0,0,506685,1100,0,119,253147,414,0,0,0.6792452931404114
Cirrus_TRAIN003_071.tiff,0.9996034502983093,0.8094787001609802,1.0,1.0,253492,460,0,0,506849,1055,0,0,253324,427,0,0,0.8094787001609802
Cirrus_TRAIN003_072.tiff,0.999666690826416,0.8128460645675659,1.0,1.0,253564,388,0,0,507001,903,0,0,253416,367,0,0,0.8128460645675659
Cirrus_TRAIN003_073.tiff,0.9998995661735535,0.0,1.0,1.0,253952,0,0,0,507853,51,0,0,253901,0,0,0,0.0
Cirrus_TRAIN003_074.tiff,0.9998325705528259,0.4970414340496063,1.0,1.0,253905,47,0,0,507735,169,0,0,253825,42,0,0,0.4970414340496063
Cirrus_TRAIN003_075.tiff,0.999745786190033,0.6921241283416748,1.0,1.0,253796,156,0,0,507485,419,0,0,253678,145,0,0,0.6921241283416748
Cirrus_TRAIN003_076.tiff,0.999763548374176,0.6875,1.0,1.0,253815,137,0,0,507520,384,0,0,253700,132,0,0,0.6875
Cirrus_TRAIN003_077.tiff,0.9995542764663696,0.7303102612495422,1.0,1.0,253534,418,0,0,507066,838,0,0,253420,306,0,0,0.7303102612495422
Cirrus_TRAIN003_078.tiff,0.9996727108955383,0.7544378638267517,1.0,1.0,253660,292,0,0,507228,676,0,0,253531,255,0,0,0.7544378638267517
Cirrus_TRAIN003_079.tiff,0.9995034337043762,0.35384616255760193,1.0,1.0,253713,239,0,0,507514,390,0,0,253631,69,0,0,0.35384616255760193
Cirrus_TRAIN003_080.tiff,0.9994201064109802,0.6747787594795227,1.0,1.0,253483,469,0,0,507000,904,0,0,253353,305,0,0,0.6747787594795227
Cirrus_TRAIN003_081.tiff,0.9994341731071472,0.6397515535354614,1.0,0.0,253618,334,0,0,507205,644,0,55,253459,206,0,0,0.5894134640693665
Cirrus_TRAIN003_082.tiff,0.9995584487915039,0.6279069781303406,1.0,1.0,253757,195,0,0,507302,602,0,0,253539,189,0,0,0.6279069781303406
Cirrus_TRAIN003_083.tiff,0.9995663166046143,0.6463022232055664,1.0,1.0,253689,263,0,0,507282,622,0,0,253531,201,0,0,0.6463022232055664
Cirrus_TRAIN003_084.tiff,0.9998068809509277,0.8008130192756653,1.0,1.0,253689,263,0,0,507412,492,0,0,253657,197,0,0,0.8008130192756653
Cirrus_TRAIN003_085.tiff,0.9997163414955139,0.52173912525177,1.0,0.0,253886,66,0,0,507676,161,0,67,253766,42,0,0,0.3684210479259491
Cirrus_TRAIN003_086.tiff,0.9996277689933777,1.0,1.0,0.0,253952,0,0,0,507715,0,0,189,253763,0,0,0,0.0
Cirrus_TRAIN003_087.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_088.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_089.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_090.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_091.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_092.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_093.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_094.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_095.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_096.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_098.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_099.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_101.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_102.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_103.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_104.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_106.tiff,0.9999527335166931,0.8421052694320679,1.0,1.0,253873,79,0,0,507752,152,0,0,253864,64,0,0,0.8421052694320679
Cirrus_TRAIN003_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_109.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_110.tiff,0.9999842643737793,1.0,0.0,1.0,253952,0,0,0,507896,0,8,0,253944,0,0,0,0.0
Cirrus_TRAIN003_111.tiff,0.9999271035194397,0.8159204125404358,1.0,1.0,253853,99,0,0,507703,201,0,0,253833,82,0,0,0.8159204125404358
Cirrus_TRAIN003_112.tiff,0.9999566674232483,0.828125,1.0,1.0,253889,63,0,0,507776,128,0,0,253877,53,0,0,0.828125
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_116.tiff,0.9998936057090759,0.752293586730957,1.0,1.0,253831,121,0,0,507686,218,0,0,253816,82,0,0,0.752293586730957
Cirrus_TRAIN003_117.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0,0.0
Cirrus_TRAIN003_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_124.tiff,0.9998403787612915,0.8294736742973328,1.0,1.0,253748,204,0,0,507429,475,0,0,253674,197,0,0,0.8294736742973328
Cirrus_TRAIN003_125.tiff,0.9999290704727173,0.8977272510528564,1.0,1.0,253794,158,0,0,507552,352,0,0,253758,158,0,0,0.8977272510528564
Cirrus_TRAIN003_126.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_127.tiff,0.9999645352363586,0.0,1.0,1.0,253952,0,0,0,507886,18,0,0,253934,0,0,0,0.0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_018.tiff,0.9997518658638,1.0,1.0,0.0,253952,0,0,0,507778,0,0,126,253826,0,0,0,0.0
Cirrus_TRAIN005_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_021.tiff,0.9994089603424072,1.0,1.0,0.0,253952,0,0,0,507604,0,0,300,253652,0,0,0,0.0
Cirrus_TRAIN005_022.tiff,0.9997754693031311,1.0,1.0,0.0,253952,0,0,0,507790,0,0,114,253838,0,0,0,0.0
Cirrus_TRAIN005_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_027.tiff,0.9999054670333862,1.0,0.0,1.0,253952,0,0,0,507856,0,48,0,253904,0,0,0,0.0
Cirrus_TRAIN005_028.tiff,0.999446451663971,1.0,0.0,0.0,253952,0,0,0,507623,0,156,125,253671,0,0,0,0.0
Cirrus_TRAIN005_029.tiff,0.9993064999580383,1.0,0.0,1.0,253952,0,0,0,507552,0,352,0,253600,0,0,0,0.0
Cirrus_TRAIN005_030.tiff,0.998932957649231,1.0,0.7109161019325256,0.0,253304,0,648,0,506068,0,1823,13,252764,0,648,0,0.7058823704719543
Cirrus_TRAIN005_031.tiff,0.9987587928771973,1.0,0.7407821416854858,0.0,252929,0,1023,0,505950,0,1790,164,252661,0,663,0,0.6786080002784729
Cirrus_TRAIN005_032.tiff,0.9971441626548767,1.0,0.8222303986549377,0.0,252659,0,1293,0,504230,0,2717,957,251395,0,1117,0,0.6080566048622131
Cirrus_TRAIN005_033.tiff,0.9972212314605713,1.0,0.8324558734893799,0.0,252385,0,1567,0,503816,0,3229,859,251208,0,1344,0,0.6575342416763306
Cirrus_TRAIN005_034.tiff,0.998202383518219,1.0,0.8761682510375977,0.0,252330,0,1622,0,503998,0,3424,482,251546,0,1500,0,0.7680491805076599
Cirrus_TRAIN005_035.tiff,0.9963752627372742,1.0,0.818617045879364,0.060905348509550095,252041,0,1701,210,502929,0,3760,1215,250553,0,1539,37,0.6335678100585938
Cirrus_TRAIN005_036.tiff,0.9956236481666565,1.0,0.6763959527015686,0.25660377740859985,252313,0,1066,573,503162,0,3152,1590,250480,0,1066,204,0.5356389880180359
Cirrus_TRAIN005_037.tiff,0.9949041604995728,1.0,0.38226059079170227,0.45071983337402344,252778,0,487,687,503550,0,2548,1806,250492,0,487,407,0.4106568694114685
Cirrus_TRAIN005_038.tiff,0.9963088035583496,1.0,0.5239915251731873,0.6636239290237427,252165,0,617,1170,503358,0,2355,2191,250750,0,617,727,0.5912890434265137
Cirrus_TRAIN005_039.tiff,0.9962249398231506,1.0,0.603364109992981,0.6140118837356567,251415,0,558,1979,503035,0,1843,3026,250568,0,556,929,0.6099815368652344
Cirrus_TRAIN005_040.tiff,0.9974903464317322,1.0,0.6396148800849915,0.8321933150291443,251092,0,488,2372,502064,0,1454,4386,250402,0,465,1825,0.784246563911438
Cirrus_TRAIN005_041.tiff,0.9976019263267517,1.0,0.3446808457374573,0.8977312445640564,250771,0,164,3017,501234,0,940,5730,250016,0,162,2572,0.8197901248931885
Cirrus_TRAIN005_042.tiff,0.9972193837165833,1.0,0.4720194637775421,0.8599444031715393,250100,0,215,3637,500249,0,822,6833,249429,0,194,2938,0.8182886838912964
Cirrus_TRAIN005_043.tiff,0.9969743490219116,1.0,0.0,0.8816336989402771,249681,0,38,4233,499395,0,576,7933,248942,0,0,3497,0.8224233388900757
Cirrus_TRAIN005_044.tiff,0.9962626099586487,1.0,0.0,0.8565806746482849,249001,0,0,4951,498206,0,550,9148,248172,0,0,3918,0.8080016374588013
Cirrus_TRAIN005_045.tiff,0.9938598871231079,1.0,0.0,0.7123595476150513,247890,0,0,6062,497873,0,241,9790,247408,0,0,3487,0.6952447295188904
Cirrus_TRAIN005_046.tiff,0.9973610043525696,1.0,0.0,0.9041075706481934,246626,0,0,7326,494128,0,21,13755,246412,0,0,6218,0.9053426384925842
Cirrus_TRAIN005_047.tiff,0.9974232316017151,1.0,0.6259168982505798,0.9255436658859253,245748,0,128,8076,492090,0,409,15405,245411,0,128,7129,0.9198178648948669
Cirrus_TRAIN005_048.tiff,0.9972239136695862,1.0,0.3035019338130951,0.9305139780044556,245201,0,39,8712,490622,0,257,17025,244630,0,39,7921,0.9211896657943726
Cirrus_TRAIN005_049.tiff,0.9968470931053162,1.0,0.0,0.9325836896896362,244237,0,0,9715,488119,0,220,19565,243290,0,0,9123,0.9222137928009033
Cirrus_TRAIN005_050.tiff,0.9957672953605652,1.0,0.0,0.9104381799697876,243889,0,0,10063,487393,0,268,20243,242665,0,0,9215,0.8994198441505432
Cirrus_TRAIN005_051.tiff,0.9965478181838989,1.0,0.4676258862018585,0.9269571900367737,243484,0,67,10401,486652,0,278,20974,242486,0,65,9721,0.9209486246109009
Cirrus_TRAIN005_052.tiff,0.9959064722061157,1.0,0.0,0.9092140197753906,243238,0,0,10714,487112,0,117,20675,242559,0,0,9399,0.9040977358818054
Cirrus_TRAIN005_053.tiff,0.9960538744926453,1.0,0.6915887594223022,0.9127516746520996,243396,0,213,10343,486807,0,535,20562,242443,0,185,9384,0.9089444279670715
Cirrus_TRAIN005_054.tiff,0.996303915977478,1.0,0.7404129505157471,0.9183663129806519,243535,0,279,10138,487271,0,678,19955,242735,0,251,9163,0.9127126336097717
Cirrus_TRAIN005_055.tiff,0.9969411492347717,1.0,0.8674699068069458,0.9224925637245178,244445,0,294,9213,489074,0,664,18166,243789,0,288,8379,0.9205523133277893
Cirrus_TRAIN005_056.tiff,0.9972290396690369,1.0,0.731448769569397,0.9249984622001648,245487,0,247,8218,491165,0,566,16173,244902,0,207,7480,0.9186928868293762
Cirrus_TRAIN005_057.tiff,0.9962778687477112,1.0,0.7372881174087524,0.8937073945999146,246056,0,266,7630,491654,0,708,15542,244912,0,261,6945,0.8873845934867859
Cirrus_TRAIN005_058.tiff,0.9955218434333801,1.0,0.7668097019195557,0.8683071732521057,246274,0,278,7400,491722,0,699,15483,244760,0,268,6722,0.8639228940010071
Cirrus_TRAIN005_059.tiff,0.9952720999717712,1.0,0.7758620977401733,0.8595662117004395,246313,0,277,7362,491763,0,696,15445,244719,0,270,6638,0.8559568524360657
Cirrus_TRAIN005_060.tiff,0.9953011274337769,1.0,0.7607843279838562,0.8211153149604797,246846,0,318,6788,494371,0,765,12768,246024,0,291,5242,0.828345537185669
