slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN003_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_029.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_030.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_031.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_033.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_034.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_037.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_043.tiff,0.9999980330467224,1.0,1.0,0.0,253952,0,0,0,507903,0,0,1,253951,0,0,0,0.0
Cirrus_TRAIN003_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_045.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_048.tiff,0.9999192953109741,0.0,1.0,1.0,253952,0,0,0,507863,41,0,0,253911,0,0,0,0.0
Cirrus_TRAIN003_049.tiff,0.9999133348464966,0.0,1.0,1.0,253952,0,0,0,507860,44,0,0,253908,0,0,0,0.0
Cirrus_TRAIN003_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_051.tiff,0.9999665021896362,1.0,0.0,1.0,253952,0,0,0,507887,0,17,0,253935,0,0,0,0.0
Cirrus_TRAIN003_052.tiff,0.9996809363365173,0.0,0.0,1.0,253952,0,0,0,507742,73,89,0,253790,0,0,0,0.0
Cirrus_TRAIN003_053.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_054.tiff,0.9997576475143433,0.7021791934967041,1.0,1.0,253770,182,0,0,507491,413,0,0,253684,145,0,0,0.7021791934967041
Cirrus_TRAIN003_055.tiff,0.9996788501739502,0.5776566863059998,1.0,0.0,253789,163,0,0,507529,367,0,8,253683,106,0,0,0.5653333067893982
Cirrus_TRAIN003_056.tiff,0.999351441860199,0.595652163028717,0.0,0.0,253743,209,0,0,507301,460,1,142,253486,137,0,0,0.45439469814300537
Cirrus_TRAIN003_057.tiff,0.9997143745422363,0.75,0.0,1.0,253902,50,0,0,507663,128,113,0,253759,48,0,0,0.39834025502204895
Cirrus_TRAIN003_058.tiff,0.9995154142379761,1.0,0.0,0.0,253952,0,0,0,507658,0,236,10,253706,0,0,0,0.0
Cirrus_TRAIN003_059.tiff,0.9989131093025208,0.68813556432724,0.0,1.0,253569,383,0,0,506947,590,367,0,253198,203,0,0,0.42424243688583374
Cirrus_TRAIN003_060.tiff,0.9992931485176086,0.7471751570701599,1.0,1.0,253382,570,0,0,506488,1416,0,0,253065,529,0,0,0.7471751570701599
Cirrus_TRAIN003_061.tiff,0.9988871216773987,0.5598335266113281,0.0,1.0,253356,596,0,0,506802,961,141,0,253119,269,0,0,0.4882032573223114
Cirrus_TRAIN003_062.tiff,0.9991403222084045,0.8125701546669006,0.0,1.0,253054,898,0,0,506021,1782,101,0,252793,724,0,0,0.7689856886863708
Cirrus_TRAIN003_063.tiff,0.9996451735496521,0.736672043800354,0.0,1.0,253681,271,0,0,507268,619,17,0,253544,228,0,0,0.7169811129570007
Cirrus_TRAIN003_064.tiff,0.9992190599441528,0.6467958092689514,0.0,1.0,253593,359,0,0,507074,671,159,0,253339,217,0,0,0.5228915810585022
Cirrus_TRAIN003_065.tiff,0.9994874000549316,0.6338028311729431,1.0,1.0,253631,321,0,0,507194,710,0,0,253467,225,0,0,0.6338028311729431
Cirrus_TRAIN003_066.tiff,0.9991969466209412,0.6303360462188721,1.0,1.0,253382,570,0,0,506803,1101,0,0,253198,347,0,0,0.6303360462188721
Cirrus_TRAIN003_067.tiff,0.9986931681632996,0.7250632643699646,0.0,1.0,253122,830,0,0,505811,1975,118,0,252575,716,0,0,0.6841853857040405
Cirrus_TRAIN003_068.tiff,0.9994646906852722,0.8427594900131226,0.0,1.0,253186,766,0,0,506277,1609,18,0,253003,678,0,0,0.8334357738494873
Cirrus_TRAIN003_069.tiff,0.9995244145393372,0.8165374398231506,0.0,1.0,253401,551,0,0,506715,1161,28,0,253237,474,0,0,0.7973086833953857
Cirrus_TRAIN003_070.tiff,0.9992777109146118,0.7108753323554993,0.0,1.0,253513,439,0,0,506734,1131,39,0,253184,402,0,0,0.6871795058250427
Cirrus_TRAIN003_071.tiff,0.9994297623634338,0.7488584518432617,0.0,1.0,253492,460,0,0,506795,1095,14,0,253253,410,0,0,0.7394048571586609
Cirrus_TRAIN003_072.tiff,0.9991731643676758,0.7589098811149597,0.0,1.0,253564,388,0,0,506761,954,189,0,253171,362,0,0,0.6334208250045776
Cirrus_TRAIN003_073.tiff,0.9999271631240845,0.0,1.0,1.0,253952,0,0,0,507867,37,0,0,253915,0,0,0,0.0
Cirrus_TRAIN003_074.tiff,0.99981290102005,0.0,1.0,1.0,253905,47,0,0,507809,95,0,0,253857,0,0,0,0.0
Cirrus_TRAIN003_075.tiff,0.9994403123855591,0.6204379796981812,0.0,1.0,253796,156,0,0,507450,274,180,0,253583,85,0,0,0.37444934248924255
Cirrus_TRAIN003_076.tiff,0.9995073080062866,0.6833333373069763,0.0,1.0,253815,137,0,0,507408,360,136,0,253579,123,0,0,0.4959677457809448
Cirrus_TRAIN003_077.tiff,0.9990528225898743,0.6103286147117615,0.0,0.0,253534,418,0,0,506774,1065,63,2,253147,325,0,0,0.5752212405204773
Cirrus_TRAIN003_078.tiff,0.9994300603866577,0.7164556980133057,0.0,1.0,253660,292,0,0,507049,790,65,0,253380,283,0,0,0.6619883179664612
Cirrus_TRAIN003_079.tiff,0.9986684918403625,0.6134454011917114,0.0,1.0,253713,239,0,0,506937,476,491,0,253131,146,0,0,0.3019648492336273
Cirrus_TRAIN003_080.tiff,0.9991675019264221,0.6372881531715393,0.0,1.0,253483,469,0,0,506918,885,101,0,253248,282,0,0,0.5720081329345703
Cirrus_TRAIN003_081.tiff,0.9993435144424438,0.5340136289596558,0.0,1.0,253618,334,0,0,507257,588,59,0,253462,157,0,0,0.48531684279441833
Cirrus_TRAIN003_082.tiff,0.9993494749069214,0.6781326532363892,0.0,1.0,253757,195,0,0,507298,407,199,0,253484,138,0,0,0.4554455578327179
Cirrus_TRAIN003_083.tiff,0.9995426535606384,0.6233766078948975,1.0,1.0,253689,263,0,0,507288,616,0,0,253528,192,0,0,0.6233766078948975
Cirrus_TRAIN003_084.tiff,0.999708354473114,0.6299999952316284,1.0,1.0,253689,263,0,0,507504,400,0,0,253678,126,0,0,0.6299999952316284
Cirrus_TRAIN003_085.tiff,0.9998759627342224,0.3505154550075531,1.0,1.0,253886,66,0,0,507807,97,0,0,253872,17,0,0,0.3505154550075531
Cirrus_TRAIN003_086.tiff,0.9999645352363586,1.0,0.0,1.0,253952,0,0,0,507886,0,18,0,253934,0,0,0,0.0
Cirrus_TRAIN003_087.tiff,0.9998345971107483,0.0,0.0,1.0,253952,0,0,0,507820,13,71,0,253868,0,0,0,0.0
Cirrus_TRAIN003_088.tiff,0.9999704957008362,1.0,0.0,1.0,253952,0,0,0,507889,0,15,0,253937,0,0,0,0.0
Cirrus_TRAIN003_089.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_090.tiff,0.9993734955787659,0.0,0.0,1.0,253952,0,0,0,507586,89,229,0,253634,0,0,0,0.0
Cirrus_TRAIN003_091.tiff,0.9995430111885071,1.0,0.0,1.0,253952,0,0,0,507672,0,232,0,253720,0,0,0,0.0
Cirrus_TRAIN003_092.tiff,0.9995666742324829,0.0,0.0,1.0,253952,0,0,0,507684,73,147,0,253732,0,0,0,0.0
Cirrus_TRAIN003_093.tiff,0.9995173811912537,1.0,0.0,1.0,253952,0,0,0,507659,0,245,0,253707,0,0,0,0.0
Cirrus_TRAIN003_094.tiff,0.9997262358665466,1.0,0.0,1.0,253952,0,0,0,507765,0,139,0,253813,0,0,0,0.0
Cirrus_TRAIN003_095.tiff,0.9997715353965759,1.0,0.0,1.0,253952,0,0,0,507788,0,116,0,253836,0,0,0,0.0
Cirrus_TRAIN003_096.tiff,0.9999547004699707,1.0,0.0,1.0,253952,0,0,0,507881,0,23,0,253929,0,0,0,0.0
Cirrus_TRAIN003_097.tiff,0.999976396560669,1.0,0.0,1.0,253952,0,0,0,507892,0,12,0,253940,0,0,0,0.0
Cirrus_TRAIN003_098.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0,0.0
Cirrus_TRAIN003_099.tiff,0.9998779296875,1.0,0.0,1.0,253952,0,0,0,507842,0,62,0,253890,0,0,0,0.0
Cirrus_TRAIN003_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_101.tiff,0.9997459650039673,1.0,0.0,1.0,253952,0,0,0,507775,0,129,0,253823,0,0,0,0.0
Cirrus_TRAIN003_102.tiff,0.9998759627342224,0.0,0.0,1.0,253952,0,0,0,507841,16,47,0,253889,0,0,0,0.0
Cirrus_TRAIN003_103.tiff,0.9999586343765259,0.0,1.0,1.0,253952,0,0,0,507883,21,0,0,253931,0,0,0,0.0
Cirrus_TRAIN003_104.tiff,0.9998148679733276,1.0,0.0,1.0,253952,0,0,0,507810,0,94,0,253858,0,0,0,0.0
Cirrus_TRAIN003_105.tiff,0.9999035000801086,1.0,0.0,1.0,253952,0,0,0,507855,0,49,0,253903,0,0,0,0.0
Cirrus_TRAIN003_106.tiff,0.999962568283081,0.8633093237876892,1.0,1.0,253873,79,0,0,507765,139,0,0,253873,60,0,0,0.8633093237876892
Cirrus_TRAIN003_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_109.tiff,0.9999369978904724,1.0,0.0,1.0,253952,0,0,0,507872,0,32,0,253920,0,0,0,0.0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_111.tiff,0.9999153017997742,0.7748690843582153,1.0,1.0,253853,99,0,0,507713,191,0,0,253835,74,0,0,0.7748690843582153
Cirrus_TRAIN003_112.tiff,0.9999527335166931,0.7647058963775635,1.0,1.0,253889,63,0,0,507802,102,0,0,253889,39,0,0,0.7647058963775635
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_116.tiff,0.9998424053192139,0.6721311211585999,1.0,1.0,253831,121,0,0,507660,244,0,0,253790,82,0,0,0.6721311211585999
Cirrus_TRAIN003_117.tiff,0.9999251961708069,0.0,1.0,1.0,253952,0,0,0,507866,38,0,0,253914,0,0,0,0.0
Cirrus_TRAIN003_118.tiff,0.9998463988304138,1.0,1.0,0.0,253952,0,0,0,507826,0,0,78,253874,0,0,0,0.0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_122.tiff,0.9999409317970276,0.0,1.0,1.0,253952,0,0,0,507874,30,0,0,253922,0,0,0,0.0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_124.tiff,0.9997536540031433,0.8663594722747803,0.0,1.0,253748,204,0,0,507403,434,67,0,253639,188,0,0,0.7504990100860596
Cirrus_TRAIN003_125.tiff,0.9990416169166565,0.6382113695144653,0.0,1.0,253794,158,0,0,507104,492,308,0,253309,157,0,0,0.39250001311302185
Cirrus_TRAIN003_126.tiff,0.9994897842407227,0.0,0.0,1.0,253952,0,0,0,507645,4,255,0,253693,0,0,0,0.0
Cirrus_TRAIN003_127.tiff,0.9997597336769104,1.0,0.0,1.0,253952,0,0,0,507782,0,122,0,253830,0,0,0,0.0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_001.tiff,0.9999369978904724,0.0,1.0,0.0,253952,0,0,0,507872,10,0,22,253920,0,0,0,0.0
Cirrus_TRAIN005_002.tiff,0.9998070001602173,0.0,1.0,0.0,253952,0,0,0,507806,10,0,88,253854,0,0,0,0.0
Cirrus_TRAIN005_003.tiff,0.9999822974205017,1.0,1.0,0.0,253952,0,0,0,507895,0,0,9,253943,0,0,0,0.0
Cirrus_TRAIN005_004.tiff,0.9994720816612244,0.0,1.0,0.0,253952,0,0,0,507636,79,0,189,253684,0,0,0,0.0
Cirrus_TRAIN005_005.tiff,0.9991191625595093,0.0,1.0,0.0,253952,0,0,0,507457,86,0,361,253505,0,0,0,0.0
Cirrus_TRAIN005_006.tiff,0.9984954595565796,0.0,1.0,0.0,253952,0,0,0,507141,134,0,629,253189,0,0,0,0.0
Cirrus_TRAIN005_007.tiff,0.9996100068092346,0.0,1.0,0.0,253952,0,0,0,507706,137,0,61,253754,0,0,0,0.0
Cirrus_TRAIN005_008.tiff,0.9997459650039673,0.0,1.0,0.0,253952,0,0,0,507775,11,0,118,253823,0,0,0,0.0
Cirrus_TRAIN005_009.tiff,0.998807430267334,0.0,1.0,0.0,253952,0,0,0,507299,45,0,560,253347,0,0,0,0.0
Cirrus_TRAIN005_010.tiff,0.9993281364440918,0.0,1.0,0.0,253952,0,0,0,507563,236,0,105,253611,0,0,0,0.0
Cirrus_TRAIN005_011.tiff,0.9991151690483093,0.0,1.0,0.0,253952,0,0,0,507455,221,0,228,253503,0,0,0,0.0
Cirrus_TRAIN005_012.tiff,0.9962053894996643,0.0,0.0,0.0,253952,0,0,0,505984,128,187,1605,252032,0,0,0,0.0
Cirrus_TRAIN005_013.tiff,0.998775839805603,0.0,0.0,0.0,253952,0,0,0,507283,10,84,527,253331,0,0,0,0.0
Cirrus_TRAIN005_014.tiff,0.9993597269058228,0.0,1.0,0.0,253952,0,0,0,507579,27,0,298,253627,0,0,0,0.0
Cirrus_TRAIN005_015.tiff,0.9989258050918579,0.0,1.0,0.0,253952,0,0,0,507359,134,0,411,253407,0,0,0,0.0
Cirrus_TRAIN005_016.tiff,0.9993301630020142,0.0,1.0,0.0,253952,0,0,0,507564,13,0,327,253612,0,0,0,0.0
Cirrus_TRAIN005_017.tiff,0.9965762495994568,1.0,1.0,0.0,253952,0,0,0,506171,0,0,1733,252219,0,0,0,0.0
Cirrus_TRAIN005_018.tiff,0.9965484738349915,1.0,0.0,0.0,253952,0,0,0,506157,0,798,949,252205,0,0,0,0.0
Cirrus_TRAIN005_019.tiff,0.9991940855979919,0.0,1.0,0.0,253952,0,0,0,507495,45,0,364,253543,0,0,0,0.0
Cirrus_TRAIN005_020.tiff,0.9985764622688293,0.0,1.0,0.0,253952,0,0,0,507182,185,0,537,253230,0,0,0,0.0
Cirrus_TRAIN005_021.tiff,0.99500972032547,0.0,0.0,0.0,253952,0,0,0,505382,11,136,2375,251430,0,0,0,0.0
Cirrus_TRAIN005_022.tiff,0.996356189250946,0.0,0.0,0.0,253952,0,0,0,506060,111,15,1718,252108,0,0,0,0.0
Cirrus_TRAIN005_023.tiff,0.9982643723487854,0.0,0.0,0.0,253952,0,0,0,507024,87,17,776,253072,0,0,0,0.0
Cirrus_TRAIN005_024.tiff,0.9986968636512756,0.0,0.0,0.0,253952,0,0,0,507243,286,7,368,253291,0,0,0,0.0
Cirrus_TRAIN005_025.tiff,0.9983829259872437,0.0,0.0,0.0,253952,0,0,0,507084,202,93,525,253132,0,0,0,0.0
Cirrus_TRAIN005_026.tiff,0.997485339641571,0.0,1.0,0.0,253952,0,0,0,506630,55,0,1219,252678,0,0,0,0.0
Cirrus_TRAIN005_027.tiff,0.9968517422676086,0.0,0.0,0.0,253952,0,0,0,506310,42,311,1241,252358,0,0,0,0.0
Cirrus_TRAIN005_028.tiff,0.9946178197860718,0.0,0.0,0.0,253952,0,0,0,505185,23,447,2249,251233,0,0,0,0.0
Cirrus_TRAIN005_029.tiff,0.9952960014343262,1.0,0.0,0.0,253952,0,0,0,505526,0,627,1751,251574,0,0,0,0.0
Cirrus_TRAIN005_030.tiff,0.9955189824104309,0.0,0.6561866402626038,0.0,253304,0,648,0,504350,168,1972,1414,251045,0,647,0,0.3640967905521393
Cirrus_TRAIN005_031.tiff,0.9965988993644714,0.0,0.7998349070549011,0.0,252929,0,1023,0,504251,407,2423,823,251268,0,969,0,0.530522882938385
Cirrus_TRAIN005_032.tiff,0.9970797300338745,0.0,0.7937144637107849,0.0,252659,0,1293,0,504058,301,2991,554,251293,0,1187,0,0.6172646880149841
Cirrus_TRAIN005_033.tiff,0.9959316253662109,0.0,0.8145476579666138,0.0,252385,0,1567,0,503147,526,3327,904,250550,0,1355,0,0.569686770439148
Cirrus_TRAIN005_034.tiff,0.9950118064880371,0.0,0.8720324039459229,0.0,252330,0,1622,0,502386,202,3454,1862,249940,0,1506,0,0.5458499193191528
Cirrus_TRAIN005_035.tiff,0.9938690662384033,0.0,0.8177688121795654,0.13859853148460388,252041,0,1701,210,501231,128,3962,2583,249079,0,1620,179,0.5394874811172485
Cirrus_TRAIN005_036.tiff,0.9937192797660828,0.0,0.6513198018074036,0.3001934289932251,252313,0,1066,573,501854,207,3258,2585,249351,0,1061,388,0.4790082573890686
Cirrus_TRAIN005_037.tiff,0.9915828108787537,0.0,0.3629574179649353,0.33641305565834045,252778,0,487,687,501473,73,2678,3680,248626,0,486,619,0.34364795684814453
Cirrus_TRAIN005_038.tiff,0.9946328401565552,0.0,0.4839215576648712,0.6939157843589783,252165,0,617,1170,501753,396,2550,3205,249530,0,617,1112,0.5621849894523621
Cirrus_TRAIN005_039.tiff,0.9950889945030212,0.0,0.5670576095581055,0.6883840560913086,251415,0,558,1979,501119,158,1961,4666,249329,0,556,1606,0.6372881531715393
Cirrus_TRAIN005_040.tiff,0.9949668049812317,0.0,0.4509434103965759,0.7827134728431702,251092,0,488,2372,499880,96,2120,5808,248682,0,478,2273,0.6864407062530518
Cirrus_TRAIN005_041.tiff,0.9950907826423645,0.0,0.2511700391769409,0.8037515878677368,250771,0,164,3017,499468,117,1282,7037,248508,0,161,2828,0.7093409299850464
Cirrus_TRAIN005_042.tiff,0.9960429072380066,0.0,0.4312115013599396,0.8293188214302063,250100,0,215,3637,499105,103,974,7722,248565,0,210,3202,0.775542676448822
Cirrus_TRAIN005_043.tiff,0.9947832226753235,0.0,0.003944773226976395,0.7941663265228271,249681,0,38,4233,497624,105,507,9668,247514,0,1,3839,0.7474707961082458
Cirrus_TRAIN005_044.tiff,0.9955682158470154,0.0,0.0,0.8724938035011292,249001,0,0,4951,496868,164,747,10125,247333,0,0,4417,0.8004711866378784
Cirrus_TRAIN005_045.tiff,0.9957692623138428,0.0,0.0,0.8820600509643555,247890,0,0,6062,494474,66,510,12854,246191,0,0,5669,0.8442293405532837
Cirrus_TRAIN005_046.tiff,0.9967725276947021,0.0,0.0,0.9032856225967407,246626,0,0,7326,492646,109,53,15096,245528,0,0,6818,0.8957923650741577
Cirrus_TRAIN005_047.tiff,0.9950487613677979,0.0,0.7195122241973877,0.862583577632904,245748,0,128,8076,490788,36,328,16752,244179,0,118,7225,0.8580275774002075
Cirrus_TRAIN005_048.tiff,0.9954577088356018,0.0,0.3234042525291443,0.8998079299926758,245201,0,39,8712,488742,183,235,18744,243261,0,38,8433,0.8841456770896912
Cirrus_TRAIN005_049.tiff,0.9969931840896606,0.0,0.0,0.9368214011192322,244237,0,0,9715,487887,158,58,19801,243210,0,0,9275,0.9267122745513916
Cirrus_TRAIN005_050.tiff,0.9897457957267761,1.0,0.0,0.8075650930404663,243889,0,0,10063,483898,0,424,23582,239468,0,0,9522,0.7933017015457153
Cirrus_TRAIN005_051.tiff,0.9950518608093262,0.0,0.37383177876472473,0.899631679058075,243484,0,67,10401,485840,23,321,21720,241718,0,60,9770,0.8910442590713501
Cirrus_TRAIN005_052.tiff,0.9931373596191406,0.0,0.0,0.8669430613517761,243238,0,0,10714,484654,36,299,22915,240664,0,0,9933,0.8569462299346924
Cirrus_TRAIN005_053.tiff,0.9960384964942932,0.0,0.6949999928474426,0.9112128615379333,243396,0,213,10343,487192,5,400,20307,242631,0,139,9252,0.9068173170089722
Cirrus_TRAIN005_054.tiff,0.9959449172019958,0.0,0.5707376003265381,0.9208871722221375,243535,0,279,10138,486551,11,827,20515,242289,0,236,9446,0.9076008200645447
Cirrus_TRAIN005_055.tiff,0.9959537982940674,1.0,0.7296937704086304,0.9081669449806213,244445,0,294,9213,487868,0,751,19285,242947,0,274,8757,0.9014773368835449
Cirrus_TRAIN005_056.tiff,0.9968010783195496,0.0,0.7142857313156128,0.917111337184906,245487,0,247,8218,490477,15,546,16866,244454,0,195,7734,0.909967303276062
Cirrus_TRAIN005_057.tiff,0.99571293592453,0.0,0.5628272294998169,0.8904738426208496,246056,0,266,7630,491011,5,764,16124,244453,0,215,7179,0.8753921985626221
