slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN003_045.tiff,0.998992919921875,1.0,1.0,0.0,253952,0,0,0,507393,0,0,511,253441,0,0,0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_048.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_049.tiff,0.9999035000801086,0.0,1.0,1.0,253952,0,0,0,507855,49,0,0,253903,0,0,0
Cirrus_TRAIN003_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_052.tiff,0.9996986985206604,0.0,0.0,0.0,253952,0,0,0,507751,44,80,29,253799,0,0,0
Cirrus_TRAIN003_053.tiff,0.9986613392829895,0.0,1.0,0.0,253952,0,0,0,507225,67,0,612,253273,0,0,0
Cirrus_TRAIN003_054.tiff,0.9968005418777466,0.6822916865348816,1.0,0.0,253770,182,0,0,506023,384,0,1497,252202,131,0,0
Cirrus_TRAIN003_055.tiff,0.9954320192337036,0.5126050710678101,1.0,0.0,253789,163,0,0,505473,238,0,2193,251582,61,0,0
Cirrus_TRAIN003_056.tiff,0.99559485912323,0.4751773178577423,1.0,0.0,253743,209,0,0,505543,282,0,2079,251658,67,0,0
Cirrus_TRAIN003_057.tiff,0.9972792267799377,0.6000000238418579,0.0,0.0,253902,50,0,0,506478,80,191,1155,252550,24,0,0
Cirrus_TRAIN003_058.tiff,0.9997951984405518,1.0,0.0,1.0,253952,0,0,0,507800,0,104,0,253848,0,0,0
Cirrus_TRAIN003_059.tiff,0.9981085062026978,0.70534348487854,0.0,0.0,253569,383,0,0,506484,655,251,514,252763,231,0,0
Cirrus_TRAIN003_060.tiff,0.9995361566543579,0.8159749507904053,1.0,1.0,253382,570,0,0,506627,1277,0,0,253196,521,0,0
Cirrus_TRAIN003_061.tiff,0.9991220831871033,0.5817805528640747,0.0,1.0,253356,596,0,0,506897,966,41,0,253226,281,0,0
Cirrus_TRAIN003_062.tiff,0.9990553855895996,0.8125,0.0,1.0,253054,898,0,0,506022,1728,154,0,252772,702,0,0
Cirrus_TRAIN003_063.tiff,0.9996570348739624,0.6793892979621887,0.0,1.0,253681,271,0,0,507374,524,6,0,253600,178,0,0
Cirrus_TRAIN003_064.tiff,0.9995405673980713,0.700421929359436,1.0,0.0,253593,359,0,0,507173,711,0,20,253470,249,0,0
Cirrus_TRAIN003_065.tiff,0.9993394017219543,0.6716867685317993,1.0,0.0,253631,321,0,0,507123,664,0,117,253394,223,0,0
Cirrus_TRAIN003_066.tiff,0.9993568658828735,0.6785010099411011,1.0,1.0,253382,570,0,0,506890,1014,0,0,253282,344,0,0
Cirrus_TRAIN003_067.tiff,0.9988792538642883,0.7570441365242004,0.0,1.0,253122,830,0,0,505913,1881,110,0,252673,712,0,0
Cirrus_TRAIN003_068.tiff,0.9982601404190063,0.8193891048431396,1.0,0.0,253186,766,0,0,505790,1506,0,608,252455,617,0,0
Cirrus_TRAIN003_069.tiff,0.9992459416389465,0.8361381888389587,1.0,0.0,253401,551,0,0,506578,1129,0,197,253098,472,0,0
Cirrus_TRAIN003_070.tiff,0.9980637431144714,0.8028455376625061,0.0,0.0,253513,439,0,0,506134,984,1,785,252577,395,0,0
Cirrus_TRAIN003_071.tiff,0.9980792999267578,0.7974098324775696,1.0,0.0,253492,460,0,0,506070,1081,0,753,252549,431,0,0
Cirrus_TRAIN003_072.tiff,0.9995838403701782,0.771397590637207,1.0,1.0,253564,388,0,0,506981,923,0,0,253385,356,0,0
Cirrus_TRAIN003_073.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0
Cirrus_TRAIN003_074.tiff,0.9998621344566345,0.3137255012989044,1.0,1.0,253905,47,0,0,507802,102,0,0,253866,16,0,0
Cirrus_TRAIN003_075.tiff,0.9996433258056641,0.7942857146263123,0.0,0.0,253796,156,0,0,507445,350,13,96,253632,139,0,0
Cirrus_TRAIN003_076.tiff,0.9968104362487793,0.648910403251648,1.0,0.0,253815,137,0,0,506022,413,0,1469,252204,134,0,0
Cirrus_TRAIN003_077.tiff,0.9962106347084045,0.6992231011390686,0.0,0.0,253534,418,0,0,505359,901,3,1641,251722,315,0,0
Cirrus_TRAIN003_078.tiff,0.999029278755188,0.6932367086410522,1.0,0.0,253660,292,0,0,506838,828,0,238,253173,287,0,0
Cirrus_TRAIN003_079.tiff,0.9991976022720337,0.6012793183326721,1.0,0.0,253713,239,0,0,507215,469,0,220,253404,141,0,0
Cirrus_TRAIN003_080.tiff,0.9939827919006348,0.698173999786377,1.0,0.0,253483,469,0,0,504220,931,0,2753,250593,325,0,0
Cirrus_TRAIN003_081.tiff,0.9982847571372986,0.6153846383094788,1.0,0.0,253618,334,0,0,506635,650,0,619,252883,200,0,0
Cirrus_TRAIN003_082.tiff,0.9992449283599854,0.6619385480880737,1.0,0.0,253757,195,0,0,507241,423,0,240,253429,140,0,0
Cirrus_TRAIN003_083.tiff,0.9985121488571167,0.5929487347602844,1.0,0.0,253689,263,0,0,506780,624,0,500,253013,185,0,0
Cirrus_TRAIN003_084.tiff,0.9998068809509277,0.8108108043670654,1.0,1.0,253689,263,0,0,507386,518,0,0,253644,210,0,0
Cirrus_TRAIN003_085.tiff,0.996453046798706,0.4112149477005005,1.0,0.0,253886,66,0,0,506065,107,0,1732,252135,22,0,0
Cirrus_TRAIN003_086.tiff,0.9969804883003235,1.0,1.0,0.0,253952,0,0,0,506375,0,0,1529,252423,0,0,0
Cirrus_TRAIN003_087.tiff,0.9944904446601868,1.0,1.0,0.0,253952,0,0,0,505121,0,0,2783,251169,0,0,0
Cirrus_TRAIN003_088.tiff,0.9972696304321289,1.0,1.0,0.0,253952,0,0,0,506521,0,0,1383,252569,0,0,0
Cirrus_TRAIN003_089.tiff,0.9993971586227417,1.0,1.0,0.0,253952,0,0,0,507598,0,0,306,253646,0,0,0
Cirrus_TRAIN003_090.tiff,0.9999094009399414,1.0,1.0,0.0,253952,0,0,0,507858,0,0,46,253906,0,0,0
Cirrus_TRAIN003_091.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_092.tiff,0.9989691972732544,1.0,1.0,0.0,253952,0,0,0,507381,0,0,523,253429,0,0,0
Cirrus_TRAIN003_093.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_094.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_095.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_096.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_098.tiff,0.9978078007698059,1.0,0.0,0.0,253952,0,0,0,506793,0,27,1084,252841,0,0,0
Cirrus_TRAIN003_099.tiff,0.9990875720977783,1.0,1.0,0.0,253952,0,0,0,507441,0,0,463,253489,0,0,0
Cirrus_TRAIN003_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_101.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_102.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_103.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0
Cirrus_TRAIN003_104.tiff,0.9999665021896362,1.0,0.0,1.0,253952,0,0,0,507887,0,17,0,253935,0,0,0
Cirrus_TRAIN003_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_106.tiff,0.9999153017997742,0.626086950302124,1.0,1.0,253873,79,0,0,507789,115,0,0,253873,36,0,0
Cirrus_TRAIN003_107.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_109.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_111.tiff,0.9998995661735535,0.6709677577018738,1.0,1.0,253853,99,0,0,507749,155,0,0,253849,52,0,0
Cirrus_TRAIN003_112.tiff,0.9998818635940552,0.09090909361839294,1.0,1.0,253889,63,0,0,507838,66,0,0,253889,3,0,0
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_116.tiff,0.9998975992202759,0.7319587469100952,1.0,1.0,253831,121,0,0,507710,194,0,0,253829,71,0,0
Cirrus_TRAIN003_117.tiff,0.9999291300773621,0.0,1.0,1.0,253952,0,0,0,507868,36,0,0,253916,0,0,0
Cirrus_TRAIN003_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_122.tiff,0.9999173283576965,0.0,1.0,1.0,253952,0,0,0,507862,42,0,0,253910,0,0,0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_124.tiff,0.9999231696128845,0.9069212675094604,1.0,1.0,253748,204,0,0,507485,419,0,0,253723,190,0,0
Cirrus_TRAIN003_125.tiff,0.9998975396156311,0.8813559412956238,0.0,1.0,253794,158,0,0,507540,354,10,0,253744,156,0,0
Cirrus_TRAIN003_126.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_127.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_001.tiff,0.9999940991401672,1.0,1.0,0.0,253952,0,0,0,507901,0,0,3,253949,0,0,0
Cirrus_TRAIN005_002.tiff,0.9994129538536072,0.0,1.0,0.0,253952,0,0,0,507606,209,0,89,253654,0,0,0
Cirrus_TRAIN005_003.tiff,0.9999921321868896,0.0,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0
Cirrus_TRAIN005_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_016.tiff,0.9998700618743896,1.0,1.0,0.0,253952,0,0,0,507838,0,0,66,253886,0,0,0
Cirrus_TRAIN005_017.tiff,0.9994306564331055,1.0,1.0,0.0,253952,0,0,0,507615,0,0,289,253663,0,0,0
Cirrus_TRAIN005_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_020.tiff,0.9999980330467224,0.0,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0
Cirrus_TRAIN005_021.tiff,0.9998010993003845,1.0,1.0,0.0,253952,0,0,0,507803,0,0,101,253851,0,0,0
Cirrus_TRAIN005_022.tiff,0.9999251961708069,1.0,1.0,0.0,253952,0,0,0,507866,0,0,38,253914,0,0,0
Cirrus_TRAIN005_023.tiff,0.9999547004699707,1.0,0.0,0.0,253952,0,0,0,507881,0,9,14,253929,0,0,0
Cirrus_TRAIN005_024.tiff,0.9998995661735535,1.0,1.0,0.0,253952,0,0,0,507853,0,0,51,253901,0,0,0
Cirrus_TRAIN005_025.tiff,0.99993896484375,1.0,1.0,0.0,253952,0,0,0,507873,0,0,31,253921,0,0,0
Cirrus_TRAIN005_026.tiff,0.9996927380561829,0.0,1.0,0.0,253952,0,0,0,507748,9,0,147,253796,0,0,0
Cirrus_TRAIN005_027.tiff,0.9993025064468384,1.0,0.0,0.0,253952,0,0,0,507550,0,138,216,253598,0,0,0
Cirrus_TRAIN005_028.tiff,0.9959951043128967,1.0,0.0,0.0,253952,0,0,0,505878,0,247,1779,251926,0,0,0
Cirrus_TRAIN005_029.tiff,0.9982287883758545,1.0,0.0,0.0,253952,0,0,0,507006,0,325,573,253054,0,0,0
Cirrus_TRAIN005_030.tiff,0.9989354014396667,1.0,0.7068852186203003,0.0,253304,0,648,0,506287,0,1525,92,252874,0,539,0
Cirrus_TRAIN005_031.tiff,0.998588502407074,1.0,0.7493082284927368,0.0,252929,0,1023,0,505836,0,1807,261,252561,0,677,0
Cirrus_TRAIN005_032.tiff,0.9964956045150757,1.0,0.7002150416374207,0.0,252659,0,1293,0,504508,0,2325,1071,251370,0,814,0
Cirrus_TRAIN005_033.tiff,0.9975039958953857,1.0,0.7692307829856873,0.0,252385,0,1567,0,504405,0,2912,587,251573,0,1120,0
Cirrus_TRAIN005_034.tiff,0.9976999759674072,0.0,0.8413547277450562,0.0,252330,0,1622,0,503913,1,3366,624,251377,0,1416,0
Cirrus_TRAIN005_035.tiff,0.9969809651374817,1.0,0.7893717288970947,0.34086957573890686,252041,0,1701,210,503141,0,3613,1150,250811,0,1426,196
Cirrus_TRAIN005_036.tiff,0.9962726831436157,1.0,0.6967911124229431,0.4748201370239258,252313,0,1066,573,503043,0,3054,1807,250584,0,1064,429
Cirrus_TRAIN005_037.tiff,0.9941980838775635,1.0,0.3623511791229248,0.509179949760437,252778,0,487,687,502765,0,2688,2451,249924,0,487,624
Cirrus_TRAIN005_038.tiff,0.995872437953949,1.0,0.47049808502197266,0.7546099424362183,252165,0,617,1170,502474,0,2610,2820,250200,0,614,1064
Cirrus_TRAIN005_039.tiff,0.9969764351844788,1.0,0.5406721830368042,0.8486443758010864,251415,0,558,1979,502052,0,2053,3799,250267,0,555,1612
Cirrus_TRAIN005_040.tiff,0.9972577095031738,0.0,0.6452476382255554,0.8393614888191223,251092,0,488,2372,501407,54,1494,4949,250016,0,482,2077
Cirrus_TRAIN005_041.tiff,0.9971390962600708,1.0,0.3707093894481659,0.8562591671943665,250771,0,164,3017,500887,0,874,6143,249727,0,162,2630
Cirrus_TRAIN005_042.tiff,0.9978805184364319,1.0,0.739054262638092,0.873630166053772,250100,0,215,3637,500124,0,571,7209,249532,0,211,3149
Cirrus_TRAIN005_043.tiff,0.9971384406089783,0.0,0.0,0.8791027069091797,249681,0,38,4233,499028,7,399,8470,248800,0,0,3723
Cirrus_TRAIN005_044.tiff,0.9972582459449768,1.0,0.0,0.915920615196228,249001,0,0,4951,497129,0,499,10276,247883,0,0,4706
Cirrus_TRAIN005_045.tiff,0.9968196749687195,1.0,0.0,0.9020475745201111,247890,0,0,6062,494920,0,335,12649,246673,0,0,5705
Cirrus_TRAIN005_046.tiff,0.9971884489059448,1.0,0.0,0.909065842628479,246626,0,0,7326,493317,0,82,14505,245965,0,0,6593
Cirrus_TRAIN005_047.tiff,0.9972211122512817,0.0,0.6082473993301392,0.9226911067962646,245748,0,128,8076,491562,5,388,15949,245098,0,118,7358
Cirrus_TRAIN005_048.tiff,0.9981492161750793,0.0,0.4171122908592224,0.9546176791191101,245201,0,39,8712,490059,30,187,17628,244576,0,39,8414
Cirrus_TRAIN005_049.tiff,0.9974651336669922,1.0,0.0,0.9487994313240051,244237,0,0,9715,488388,0,317,19199,243575,0,0,9108
Cirrus_TRAIN005_050.tiff,0.9956532716751099,0.0,0.0,0.9103044867515564,243889,0,0,10063,487033,46,300,20525,242458,0,0,9342
Cirrus_TRAIN005_051.tiff,0.9966465830802917,1.0,0.5550239086151123,0.9242891669273376,243484,0,67,10401,487262,0,209,20433,242814,0,58,9443
Cirrus_TRAIN005_052.tiff,0.9968653917312622,0.0,0.0,0.9338425993919373,243238,0,0,10714,486507,44,146,21207,242491,0,0,9902
Cirrus_TRAIN005_053.tiff,0.9962847828865051,0.0,0.6854838728904724,0.916796863079071,243396,0,213,10343,486919,9,496,20480,242555,0,170,9388
Cirrus_TRAIN005_054.tiff,0.9961469769477844,1.0,0.7045454382896423,0.9175612926483154,243535,0,279,10138,486894,0,704,20306,242509,0,248,9316
Cirrus_TRAIN005_055.tiff,0.9972936511039734,0.0,0.8419452905654907,0.9356232285499573,244445,0,294,9213,488486,11,658,18749,243582,0,277,8771
Cirrus_TRAIN005_056.tiff,0.9965828657150269,0.0,0.5818759799003601,0.9186782240867615,245487,0,247,8218,490177,30,629,17068,244251,0,183,7840
Cirrus_TRAIN005_057.tiff,0.995891809463501,0.0,0.6416184902191162,0.9036250114440918,246056,0,266,7630,490971,241,692,16000,244477,0,222,7229
Cirrus_TRAIN005_058.tiff,0.9948909282684326,0.0,0.8110091686248779,0.8523494005203247,246274,0,278,7400,490892,16,545,16451,244192,0,221,7011
Cirrus_TRAIN005_059.tiff,0.9940584897994995,0.0,0.7183908224105835,0.8612289428710938,246313,0,277,7362,490279,427,696,16502,243683,0,250,7106
Cirrus_TRAIN005_060.tiff,0.9958680272102356,1.0,0.8537313342094421,0.8707437515258789,246846,0,318,6788,492256,0,670,14978,245111,0,286,6521
Cirrus_TRAIN005_061.tiff,0.9919130206108093,0.0,0.7153465151786804,0.8227441310882568,246636,0,440,6876,490295,920,808,15881,243165,0,289,6533
Cirrus_TRAIN005_062.tiff,0.9951400756835938,0.0,0.7615176439285278,0.8695839047431946,247310,0,292,6350,492805,398,738,13963,245205,0,281,6071
Cirrus_TRAIN005_063.tiff,0.9965800642967224,0.0,0.8366762399673462,0.9177939891815186,246483,0,533,6936,492115,327,1047,14415,245216,0,438,6615
Cirrus_TRAIN005_064.tiff,0.996178388595581,0.0,0.7912713289260864,0.886104166507721,246975,0,483,6494,492460,26,1054,14364,245289,0,417,6364
Cirrus_TRAIN005_065.tiff,0.9962915182113647,1.0,0.7433862686157227,0.8851398825645447,246601,0,410,6941,492922,0,756,14226,245547,0,281,6296
Cirrus_TRAIN005_066.tiff,0.9949154257774353,1.0,0.7407407164573669,0.867845356464386,245931,0,603,7418,490112,0,1107,16685,243810,0,410,7240
Cirrus_TRAIN005_067.tiff,0.9975698590278625,1.0,0.7408257126808167,0.9383596777915955,245712,0,506,7734,491328,0,872,15704,245067,0,323,7368
Cirrus_TRAIN005_068.tiff,0.9964438676834106,0.0,0.8051947951316833,0.8988256454467773,245867,0,438,7647,491544,15,847,15498,244898,0,341,6965
Cirrus_TRAIN005_069.tiff,0.9963787198066711,1.0,0.8584795594215393,0.8889780044555664,245490,0,418,8044,492088,0,855,14961,245153,0,367,6650
Cirrus_TRAIN005_070.tiff,0.9974732398986816,1.0,0.8348968029022217,0.9284228682518005,245964,0,515,7473,491931,0,1066,14907,245344,0,445,6920
Cirrus_TRAIN005_071.tiff,0.9963006973266602,0.0,0.795634925365448,0.8999437093734741,245989,0,443,7520,490904,11,1008,15981,244544,0,401,7191
Cirrus_TRAIN005_072.tiff,0.9965139627456665,0.0,0.8467650413513184,0.9029312133789062,245082,0,381,8489,490815,3,881,16205,244552,0,373,7316
