slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN003_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_029.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_030.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_031.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_033.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_034.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_037.tiff,0.9999744296073914,0.0,1.0,1.0,253952,0,0,0,507891,13,0,0,253939,0,0,0,0.0
Cirrus_TRAIN003_038.tiff,0.9999822974205017,0.0,1.0,1.0,253952,0,0,0,507895,9,0,0,253943,0,0,0,0.0
Cirrus_TRAIN003_039.tiff,0.9999783635139465,1.0,1.0,0.0,253952,0,0,0,507893,0,0,11,253941,0,0,0,0.0
Cirrus_TRAIN003_040.tiff,0.9998582005500793,1.0,1.0,0.0,253952,0,0,0,507832,0,0,72,253880,0,0,0,0.0
Cirrus_TRAIN003_041.tiff,0.999976396560669,1.0,1.0,0.0,253952,0,0,0,507892,0,0,12,253940,0,0,0,0.0
Cirrus_TRAIN003_042.tiff,0.9986119866371155,1.0,1.0,0.0,253952,0,0,0,507200,0,0,704,253248,0,0,0,0.0
Cirrus_TRAIN003_043.tiff,0.9999192953109741,1.0,1.0,0.0,253952,0,0,0,507863,0,0,41,253911,0,0,0,0.0
Cirrus_TRAIN003_044.tiff,0.9999960660934448,1.0,1.0,0.0,253952,0,0,0,507902,0,0,2,253950,0,0,0,0.0
Cirrus_TRAIN003_045.tiff,0.998835027217865,1.0,1.0,0.0,253952,0,0,0,507313,0,0,591,253361,0,0,0,0.0
Cirrus_TRAIN003_046.tiff,0.9994720816612244,1.0,1.0,0.0,253952,0,0,0,507636,0,0,268,253684,0,0,0,0.0
Cirrus_TRAIN003_047.tiff,0.9989416003227234,0.0,1.0,0.0,253952,0,0,0,507367,48,0,489,253415,0,0,0,0.0
Cirrus_TRAIN003_048.tiff,0.9989139437675476,0.0,1.0,0.0,253952,0,0,0,507353,4,0,547,253401,0,0,0,0.0
Cirrus_TRAIN003_049.tiff,0.9987205862998962,0.0,1.0,0.0,253952,0,0,0,507255,209,0,440,253303,0,0,0,0.0
Cirrus_TRAIN003_050.tiff,0.99981290102005,0.0,1.0,0.0,253952,0,0,0,507809,2,0,93,253857,0,0,0,0.0
Cirrus_TRAIN003_051.tiff,0.9982999563217163,0.0,0.0,0.0,253952,0,0,0,507042,34,2,826,253090,0,0,0,0.0
Cirrus_TRAIN003_052.tiff,0.9996277689933777,0.0,0.0,0.0,253952,0,0,0,507715,45,115,29,253763,0,0,0,0.0
Cirrus_TRAIN003_053.tiff,0.9999803304672241,0.0,1.0,0.0,253952,0,0,0,507894,8,0,2,253942,0,0,0,0.0
Cirrus_TRAIN003_054.tiff,0.9994974136352539,0.6150121092796326,1.0,0.0,253770,182,0,0,507395,413,0,96,253570,127,0,0,0.4990176856517792
Cirrus_TRAIN003_055.tiff,0.999355673789978,0.3891402781009674,0.0,0.0,253789,163,0,0,507491,221,26,166,253582,43,0,0,0.20823244750499725
Cirrus_TRAIN003_056.tiff,0.9983546137809753,0.5249344110488892,0.0,0.0,253743,209,0,0,506870,381,55,598,253018,100,0,0,0.19342359900474548
Cirrus_TRAIN003_057.tiff,0.997971773147583,0.375,0.0,0.0,253902,50,0,0,506852,64,307,681,252912,12,0,0,0.022813688963651657
Cirrus_TRAIN003_058.tiff,0.9990816712379456,1.0,0.0,0.0,253952,0,0,0,507438,0,218,248,253486,0,0,0,0.0
Cirrus_TRAIN003_059.tiff,0.9983001947402954,0.7047619223594666,0.0,0.0,253569,383,0,0,506525,735,246,398,252832,259,0,0,0.3756345212459564
Cirrus_TRAIN003_060.tiff,0.9962809681892395,0.796981155872345,0.0,0.0,253382,570,0,0,504970,1325,38,1571,251546,528,0,0,0.3599182069301605
Cirrus_TRAIN003_061.tiff,0.9982559680938721,0.6593806743621826,0.0,0.0,253356,596,0,0,506297,1098,331,178,252707,362,0,0,0.45052894949913025
Cirrus_TRAIN003_062.tiff,0.9987643957138062,0.8021917939186096,0.0,0.0,253054,898,0,0,505815,1825,182,82,252595,732,0,0,0.7008137702941895
Cirrus_TRAIN003_063.tiff,0.9988477826118469,0.7066051959991455,0.0,0.0,253681,271,0,0,506860,651,33,360,253138,230,0,0,0.4406130313873291
Cirrus_TRAIN003_064.tiff,0.998258650302887,0.5289928913116455,0.0,0.0,253593,359,0,0,506502,983,161,258,252810,260,0,0,0.3708987236022949
Cirrus_TRAIN003_065.tiff,0.9980730414390564,0.6212766170501709,1.0,0.0,253631,321,0,0,506490,705,0,709,252757,219,0,0,0.30975955724716187
Cirrus_TRAIN003_066.tiff,0.9986497759819031,0.6171428561210632,0.0,0.0,253382,570,0,0,506572,1050,69,213,252944,324,0,0,0.4864864945411682
Cirrus_TRAIN003_067.tiff,0.9981186389923096,0.7480915784835815,0.0,0.0,253122,830,0,0,505483,1965,185,271,252266,735,0,0,0.6071870923042297
Cirrus_TRAIN003_068.tiff,0.9960312247276306,0.7888239026069641,0.0,0.0,253186,766,0,0,504687,1539,97,1581,251342,607,0,0,0.3773702085018158
Cirrus_TRAIN003_069.tiff,0.997516393661499,0.7993139028549194,0.0,0.0,253401,551,0,0,505716,1166,240,782,252230,466,0,0,0.4259597659111023
Cirrus_TRAIN003_070.tiff,0.9957976937294006,0.7038626670837402,0.0,0.0,253513,439,0,0,504962,1165,77,1700,251420,410,0,0,0.27872195839881897
Cirrus_TRAIN003_071.tiff,0.9936723709106445,0.7450000047683716,0.0,0.0,253492,460,0,0,503822,1200,56,2826,250317,447,0,0,0.21901029348373413
Cirrus_TRAIN003_072.tiff,0.998249888420105,0.7458292245864868,0.0,0.0,253564,388,0,0,506258,1019,200,427,252686,380,0,0,0.4617253839969635
Cirrus_TRAIN003_073.tiff,0.9975862503051758,0.0,0.0,0.0,253952,0,0,0,506681,120,33,1070,252729,0,0,0,0.0
Cirrus_TRAIN003_074.tiff,0.9984440803527832,0.1428571492433548,1.0,0.0,253905,47,0,0,507093,154,0,657,253152,11,0,0,0.02712700329720974
Cirrus_TRAIN003_075.tiff,0.9982317090034485,0.6638115644454956,0.0,0.0,253796,156,0,0,506698,467,154,585,252901,155,0,0,0.257048100233078
Cirrus_TRAIN003_076.tiff,0.9983800649642944,0.5844155550003052,0.0,0.0,253815,137,0,0,506813,462,4,625,252996,135,0,0,0.2474793791770935
Cirrus_TRAIN003_077.tiff,0.9975138306617737,0.6592065095901489,1.0,0.0,253534,418,0,0,505998,983,0,923,252370,324,0,0,0.33997902274131775
Cirrus_TRAIN003_078.tiff,0.9963541626930237,0.7029077410697937,0.0,0.0,253660,292,0,0,505505,791,204,1404,251831,278,0,0,0.23176322877407074
Cirrus_TRAIN003_079.tiff,0.9971248507499695,0.5950919985771179,0.0,0.0,253713,239,0,0,506061,652,48,1143,252303,194,0,0,0.21052631735801697
Cirrus_TRAIN003_080.tiff,0.9939360022544861,0.6882745623588562,1.0,0.0,253483,469,0,0,504125,1049,0,2730,250534,361,0,0,0.19105583429336548
Cirrus_TRAIN003_081.tiff,0.9947584867477417,0.6199158430099487,0.0,0.0,253618,334,0,0,504816,713,12,2363,251085,221,0,0,0.1431347131729126
Cirrus_TRAIN003_082.tiff,0.998923122882843,0.640625,0.0,0.0,253757,195,0,0,507030,512,50,312,253242,164,0,0,0.3752860426902771
Cirrus_TRAIN003_083.tiff,0.9986563324928284,0.5604552030563354,1.0,0.0,253689,263,0,0,506829,703,0,372,253074,197,0,0,0.36651161313056946
Cirrus_TRAIN003_084.tiff,0.9982985258102417,0.7767695188522339,1.0,0.0,253689,263,0,0,506614,551,0,739,252876,214,0,0,0.3317829370498657
Cirrus_TRAIN003_085.tiff,0.9943361878395081,0.5243902206420898,0.0,0.0,253886,66,0,0,504958,164,14,2768,251049,43,0,0,0.0291921254247427
Cirrus_TRAIN003_086.tiff,0.9969071745872498,0.0,0.0,0.0,253952,0,0,0,506338,68,5,1493,252386,0,0,0,0.0
Cirrus_TRAIN003_087.tiff,0.9968438148498535,0.0,0.0,0.0,253952,0,0,0,506306,4,117,1477,252354,0,0,0,0.0
Cirrus_TRAIN003_088.tiff,0.9984540343284607,1.0,0.0,0.0,253952,0,0,0,507120,0,9,775,253168,0,0,0,0.0
Cirrus_TRAIN003_089.tiff,0.9982367157936096,0.0,1.0,0.0,253952,0,0,0,507010,5,0,889,253058,0,0,0,0.0
Cirrus_TRAIN003_090.tiff,0.998677134513855,0.0,0.0,0.0,253952,0,0,0,507233,38,177,456,253281,0,0,0,0.0
Cirrus_TRAIN003_091.tiff,0.9995193481445312,1.0,0.0,0.0,253952,0,0,0,507660,0,79,165,253708,0,0,0,0.0
Cirrus_TRAIN003_092.tiff,0.9983552694320679,0.0,1.0,0.0,253952,0,0,0,507070,29,0,805,253118,0,0,0,0.0
Cirrus_TRAIN003_093.tiff,0.9981991648674011,1.0,0.0,0.0,253952,0,0,0,506991,0,77,836,253039,0,0,0,0.0
Cirrus_TRAIN003_094.tiff,0.9986119866371155,1.0,1.0,0.0,253952,0,0,0,507200,0,0,704,253248,0,0,0,0.0
Cirrus_TRAIN003_095.tiff,0.9989100098609924,1.0,0.0,0.0,253952,0,0,0,507351,0,199,354,253399,0,0,0,0.0
Cirrus_TRAIN003_096.tiff,0.9988093972206116,0.0,0.0,0.0,253952,0,0,0,507300,25,14,565,253348,0,0,0,0.0
Cirrus_TRAIN003_097.tiff,0.9999507665634155,1.0,1.0,0.0,253952,0,0,0,507879,0,0,25,253927,0,0,0,0.0
Cirrus_TRAIN003_098.tiff,0.9967902898788452,0.0,0.0,0.0,253952,0,0,0,506279,34,210,1381,252327,0,0,0,0.0
Cirrus_TRAIN003_099.tiff,0.9987205862998962,0.0,0.0,0.0,253952,0,0,0,507255,14,32,603,253303,0,0,0,0.0
Cirrus_TRAIN003_100.tiff,0.999700665473938,0.0,1.0,0.0,253952,0,0,0,507752,11,0,141,253800,0,0,0,0.0
Cirrus_TRAIN003_101.tiff,0.9990658760070801,1.0,1.0,0.0,253952,0,0,0,507430,0,0,474,253478,0,0,0,0.0
Cirrus_TRAIN003_102.tiff,0.9991191625595093,0.0,0.0,0.0,253952,0,0,0,507457,86,20,341,253505,0,0,0,0.0
Cirrus_TRAIN003_103.tiff,0.999529242515564,1.0,1.0,0.0,253952,0,0,0,507665,0,0,239,253713,0,0,0,0.0
Cirrus_TRAIN003_104.tiff,0.9990224838256836,1.0,0.0,0.0,253952,0,0,0,507408,0,131,365,253456,0,0,0,0.0
Cirrus_TRAIN003_105.tiff,0.9999901652336121,1.0,1.0,0.0,253952,0,0,0,507899,0,0,5,253947,0,0,0,0.0
Cirrus_TRAIN003_106.tiff,0.9995152950286865,0.774193525314331,1.0,0.0,253873,79,0,0,507514,186,0,204,253634,72,0,0,0.3692307770252228
Cirrus_TRAIN003_107.tiff,0.9992295503616333,0.0,1.0,0.0,253952,0,0,0,507513,14,0,377,253561,0,0,0,0.0
Cirrus_TRAIN003_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_109.tiff,0.9999822974205017,0.0,1.0,1.0,253952,0,0,0,507895,9,0,0,253943,0,0,0,0.0
Cirrus_TRAIN003_110.tiff,0.9993793964385986,1.0,1.0,0.0,253952,0,0,0,507589,0,0,315,253637,0,0,0,0.0
Cirrus_TRAIN003_111.tiff,0.9990636110305786,0.8229166865348816,0.0,0.0,253853,99,0,0,507271,192,23,418,253398,79,0,0,0.24960505962371826
Cirrus_TRAIN003_112.tiff,0.9997242093086243,0.841269850730896,0.0,0.0,253889,63,0,0,507658,126,8,112,253759,53,0,0,0.43089431524276733
Cirrus_TRAIN003_113.tiff,0.9999192953109741,1.0,1.0,0.0,253952,0,0,0,507863,0,0,41,253911,0,0,0,0.0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_116.tiff,0.9994146823883057,0.6153846383094788,1.0,0.0,253831,121,0,0,507439,273,0,192,253571,84,0,0,0.3612903356552124
Cirrus_TRAIN003_117.tiff,0.9991211295127869,0.0,1.0,0.0,253952,0,0,0,507458,61,0,385,253506,0,0,0,0.0
Cirrus_TRAIN003_118.tiff,0.9994621872901917,1.0,1.0,0.0,253952,0,0,0,507631,0,0,273,253679,0,0,0,0.0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_120.tiff,0.9998720288276672,0.0,1.0,0.0,253952,0,0,0,507839,4,0,61,253887,0,0,0,0.0
Cirrus_TRAIN003_121.tiff,0.9996415376663208,1.0,1.0,0.0,253952,0,0,0,507722,0,0,182,253770,0,0,0,0.0
Cirrus_TRAIN003_122.tiff,0.9997971653938293,0.0,0.0,1.0,253952,0,0,0,507801,83,20,0,253849,0,0,0,0.0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN003_124.tiff,0.9997181296348572,0.7551401853561401,1.0,0.0,253748,204,0,0,507357,535,0,12,253607,202,0,0,0.7385740280151367
Cirrus_TRAIN003_125.tiff,0.9990376830101013,0.39303481578826904,1.0,1.0,253794,158,0,0,507100,804,0,0,253306,158,0,0,0.39303481578826904
Cirrus_TRAIN003_126.tiff,0.9997400641441345,0.0,0.0,0.0,253952,0,0,0,507772,12,117,3,253820,0,0,0,0.0
Cirrus_TRAIN003_127.tiff,0.9980726838111877,0.0,0.0,1.0,253952,0,0,0,506927,375,602,0,252975,0,0,0,0.0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_001.tiff,0.9998247623443604,0.0,1.0,0.0,253952,0,0,0,507815,7,0,82,253863,0,0,0,0.0
Cirrus_TRAIN005_002.tiff,0.9992709755897522,0.0,1.0,0.0,253952,0,0,0,507534,168,0,202,253582,0,0,0,0.0
Cirrus_TRAIN005_003.tiff,0.9983177185058594,0.0,0.0,0.0,253952,0,0,0,507051,603,113,137,253099,0,0,0,0.0
Cirrus_TRAIN005_004.tiff,0.9995371103286743,0.0,1.0,0.0,253952,0,0,0,507669,32,0,203,253717,0,0,0,0.0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN005_006.tiff,0.9984678626060486,0.0,1.0,0.0,253952,0,0,0,507127,59,0,718,253175,0,0,0,0.0
Cirrus_TRAIN005_007.tiff,0.9993301630020142,0.0,1.0,0.0,253952,0,0,0,507564,337,0,3,253612,0,0,0,0.0
Cirrus_TRAIN005_008.tiff,0.999107301235199,0.0,1.0,0.0,253952,0,0,0,507451,211,0,242,253499,0,0,0,0.0
Cirrus_TRAIN005_009.tiff,0.9987541437149048,0.0,1.0,0.0,253952,0,0,0,507272,156,0,476,253320,0,0,0,0.0
Cirrus_TRAIN005_010.tiff,0.9982584714889526,0.0,0.0,0.0,253952,0,0,0,507021,269,4,610,253069,0,0,0,0.0
Cirrus_TRAIN005_011.tiff,0.9968358874320984,0.0,0.0,0.0,253952,0,0,0,506302,8,10,1584,252350,0,0,0,0.0
Cirrus_TRAIN005_012.tiff,0.9978176951408386,0.0,0.0,0.0,253952,0,0,0,506798,110,123,873,252846,0,0,0,0.0
Cirrus_TRAIN005_013.tiff,0.9972735643386841,0.0,0.0,0.0,253952,0,0,0,506523,14,8,1359,252571,0,0,0,0.0
Cirrus_TRAIN005_014.tiff,0.9947710037231445,0.0,1.0,0.0,253952,0,0,0,505262,420,0,2222,251310,0,0,0,0.0
Cirrus_TRAIN005_015.tiff,0.9990895390510559,0.0,1.0,0.0,253952,0,0,0,507442,103,0,359,253490,0,0,0,0.0
Cirrus_TRAIN005_016.tiff,0.9987955689430237,0.0,1.0,0.0,253952,0,0,0,507293,157,0,454,253341,0,0,0,0.0
Cirrus_TRAIN005_017.tiff,0.9982110261917114,0.0,1.0,0.0,253952,0,0,0,506997,185,0,722,253045,0,0,0,0.0
Cirrus_TRAIN005_018.tiff,0.997485339641571,0.0,0.0,0.0,253952,0,0,0,506630,21,11,1242,252678,0,0,0,0.0
Cirrus_TRAIN005_019.tiff,0.9980351328849792,0.0,0.0,0.0,253952,0,0,0,506908,124,25,847,252956,0,0,0,0.0
Cirrus_TRAIN005_020.tiff,0.9975763559341431,0.0,1.0,0.0,253952,0,0,0,506676,376,0,852,252724,0,0,0,0.0
Cirrus_TRAIN005_021.tiff,0.9953158497810364,0.0,0.0,0.0,253952,0,0,0,505536,383,18,1967,251584,0,0,0,0.0
Cirrus_TRAIN005_022.tiff,0.9957171678543091,0.0,1.0,0.0,253952,0,0,0,505738,374,0,1792,251786,0,0,0,0.0
Cirrus_TRAIN005_023.tiff,0.9994149208068848,0.0,1.0,0.0,253952,0,0,0,507607,79,0,218,253655,0,0,0,0.0
Cirrus_TRAIN005_024.tiff,0.9968081116676331,0.0,0.0,0.0,253952,0,0,0,506288,296,6,1314,252336,0,0,0,0.0
Cirrus_TRAIN005_025.tiff,0.9979283809661865,0.0,0.0,0.0,253952,0,0,0,506854,223,6,821,252902,0,0,0,0.0
Cirrus_TRAIN005_026.tiff,0.9988744854927063,0.0,1.0,0.0,253952,0,0,0,507333,459,0,112,253381,0,0,0,0.0
Cirrus_TRAIN005_027.tiff,0.9974180459976196,0.0,0.0,0.0,253952,0,0,0,506596,817,97,394,252644,0,0,0,0.0
Cirrus_TRAIN005_028.tiff,0.9954490065574646,0.0,0.0,0.0,253952,0,0,0,505603,368,273,1660,251651,0,0,0,0.0
Cirrus_TRAIN005_029.tiff,0.9975130558013916,0.0,0.0,0.0,253952,0,0,0,506644,446,365,449,252692,0,0,0,0.0
Cirrus_TRAIN005_030.tiff,0.9964068531990051,0.0,0.7025495767593384,0.0,253304,0,648,0,504850,424,1765,865,251518,0,620,0,0.40602487325668335
Cirrus_TRAIN005_031.tiff,0.9970182776451111,0.0,0.5660377144813538,0.0,252929,0,1023,0,505078,168,2332,326,251786,0,660,0,0.46709129214286804
Cirrus_TRAIN005_032.tiff,0.9965617656707764,0.0,0.8033095002174377,0.0,252659,0,1293,0,504035,22,2659,1188,251151,0,1068,0,0.5520806312561035
Cirrus_TRAIN005_033.tiff,0.9978269338607788,0.0,0.8420138955116272,0.0,252385,0,1567,0,503899,239,3456,310,251402,0,1455,0,0.7265917658805847
Cirrus_TRAIN005_034.tiff,0.9974920153617859,0.0,0.8605241179466248,0.0,252330,0,1622,0,503587,156,3549,612,251162,0,1527,0,0.7074357271194458
Cirrus_TRAIN005_035.tiff,0.9964286088943481,0.0,0.8119463324546814,0.31376734375953674,252041,0,1701,210,502607,409,3951,937,250406,0,1604,147,0.6611289381980896
Cirrus_TRAIN005_036.tiff,0.9956754446029663,0.0,0.6776859760284424,0.3448275923728943,252313,0,1066,573,503176,364,3146,1218,250500,0,1066,210,0.5397630929946899
Cirrus_TRAIN005_037.tiff,0.9933286905288696,0.0,0.37587007880210876,0.39221271872520447,252778,0,487,687,502752,460,2586,2106,249699,0,486,413,0.34899067878723145
Cirrus_TRAIN005_038.tiff,0.995992124080658,0.0,0.5266752243041992,0.7640177607536316,252165,0,617,1170,502761,321,2343,2479,250373,0,617,947,0.6082053184509277
Cirrus_TRAIN005_039.tiff,0.9958470463752747,0.0,0.5345489382743835,0.7174240350723267,251415,0,558,1979,502296,201,2084,3323,250105,0,557,1192,0.6280313730239868
Cirrus_TRAIN005_040.tiff,0.9966768622398376,0.0,0.6791636347770691,0.795563280582428,251092,0,488,2372,501633,286,1387,4598,249983,0,471,1829,0.7341731786727905
Cirrus_TRAIN005_041.tiff,0.9961723685264587,0.0,0.3243243098258972,0.8594092726707458,250771,0,164,3017,500568,412,999,5925,249326,0,162,2546,0.7388222217559814
Cirrus_TRAIN005_042.tiff,0.9968860745429993,0.0,0.6384266018867493,0.8766699433326721,250100,0,215,3637,499690,442,661,7111,249067,0,211,3117,0.810567319393158
Cirrus_TRAIN005_043.tiff,0.9957774877548218,0.0,0.0972222238779068,0.8285477757453918,249681,0,38,4233,498754,399,288,8463,248324,0,14,3506,0.7698360681533813
Cirrus_TRAIN005_044.tiff,0.9937622547149658,0.0,0.0,0.7617599368095398,249001,0,0,4951,497614,625,460,9205,247255,0,0,3506,0.6983479261398315
Cirrus_TRAIN005_045.tiff,0.9922493696212769,0.0,0.0,0.6586477756500244,247890,0,0,6062,497121,177,297,10309,246634,0,0,3395,0.6426782608032227
Cirrus_TRAIN005_046.tiff,0.9958621263504028,0.0,0.0,0.8528575301170349,246626,0,0,7326,493245,284,307,14068,245602,0,0,5999,0.8607681393623352
Cirrus_TRAIN005_047.tiff,0.9954968690872192,0.0,0.370597243309021,0.8297660946846008,245748,0,128,8076,491879,281,653,15091,244832,0,121,6261,0.8617784976959229
Cirrus_TRAIN005_048.tiff,0.9946323037147522,0.0,0.15324164927005768,0.865407407283783,245201,0,39,8712,490714,640,509,16041,244040,0,39,6941,0.8467713594436646
Cirrus_TRAIN005_049.tiff,0.9942635893821716,0.0,0.0,0.8693753480911255,244237,0,0,9715,488283,415,427,18779,242741,0,0,8163,0.8572447896003723
Cirrus_TRAIN005_050.tiff,0.9943568706512451,0.0,0.0,0.8508495092391968,243889,0,0,10063,487320,260,666,19658,242285,0,0,8363,0.8664010763168335
Cirrus_TRAIN005_051.tiff,0.99248206615448,0.0,0.3069053590297699,0.7518317699432373,243484,0,67,10401,487634,1045,391,18834,241984,0,60,7080,0.8191415667533875
Cirrus_TRAIN005_052.tiff,0.9902141690254211,0.0,0.0,0.6648909449577332,243238,0,0,10714,487747,1777,359,18021,241487,0,0,5991,0.76320880651474
Cirrus_TRAIN005_053.tiff,0.9904450178146362,0.0,0.4432717561721802,0.7031968235969543,243396,0,213,10343,487912,1185,758,18049,241625,0,168,6346,0.7668067216873169
Cirrus_TRAIN005_054.tiff,0.9946076273918152,0.0,0.6812585592269897,0.8562115430831909,243535,0,279,10138,487541,305,731,19327,242456,0,249,8274,0.8708932995796204
Cirrus_TRAIN005_055.tiff,0.995653510093689,0.0,0.8519855737686157,0.8707467913627625,244445,0,294,9213,488901,345,554,18104,243388,0,236,7882,0.8881755471229553
Cirrus_TRAIN005_056.tiff,0.9944440126419067,0.0,0.761904776096344,0.7950977087020874,245487,0,247,8218,491722,562,525,15095,244495,0,200,6001,0.8311704397201538
