slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN003_045.tiff,0.998444139957428,1.0,0.0,0.0,253952,0,0,0,507115,0,41,748,253163,0,0,0
Cirrus_TRAIN003_046.tiff,0.9983848929405212,1.0,1.0,0.0,253952,0,0,0,507085,0,0,819,253133,0,0,0
Cirrus_TRAIN003_047.tiff,0.9994523525238037,1.0,1.0,0.0,253952,0,0,0,507626,0,0,278,253674,0,0,0
Cirrus_TRAIN003_048.tiff,0.9991841912269592,1.0,1.0,0.0,253952,0,0,0,507490,0,0,414,253538,0,0,0
Cirrus_TRAIN003_049.tiff,0.9999310970306396,1.0,1.0,0.0,253952,0,0,0,507869,0,0,35,253917,0,0,0
Cirrus_TRAIN003_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_051.tiff,0.9998542666435242,1.0,0.0,1.0,253952,0,0,0,507830,0,74,0,253878,0,0,0
Cirrus_TRAIN003_052.tiff,0.9998857975006104,1.0,0.0,1.0,253952,0,0,0,507846,0,58,0,253894,0,0,0
Cirrus_TRAIN003_053.tiff,0.9998483657836914,1.0,0.0,1.0,253952,0,0,0,507827,0,77,0,253875,0,0,0
Cirrus_TRAIN003_054.tiff,0.9991309642791748,0.0,0.0,0.0,253770,182,0,0,507463,182,149,110,253511,0,0,0
Cirrus_TRAIN003_055.tiff,0.9993813633918762,0.14772726595401764,0.0,1.0,253789,163,0,0,507564,176,164,0,253625,13,0,0
Cirrus_TRAIN003_056.tiff,0.9987521171569824,0.0,0.0,1.0,253743,209,0,0,507271,209,424,0,253319,0,0,0
Cirrus_TRAIN003_057.tiff,0.9985448718070984,0.0,0.0,1.0,253902,50,0,0,507166,50,688,0,253214,0,0,0
Cirrus_TRAIN003_058.tiff,0.998992919921875,1.0,0.0,1.0,253952,0,0,0,507393,0,511,0,253441,0,0,0
Cirrus_TRAIN003_059.tiff,0.9989295601844788,0.21709007024765015,0.0,1.0,253569,383,0,0,507267,433,204,0,253362,47,0,0
Cirrus_TRAIN003_060.tiff,0.9991611242294312,0.8113207817077637,0.0,0.0,253382,570,0,0,506619,1060,136,89,253097,430,0,0
Cirrus_TRAIN003_061.tiff,0.9985145330429077,0.3219645321369171,0.0,1.0,253356,596,0,0,506915,733,256,0,253081,118,0,0
Cirrus_TRAIN003_062.tiff,0.9987608790397644,0.7816944718360901,0.0,1.0,253054,898,0,0,506013,1617,274,0,252693,632,0,0
Cirrus_TRAIN003_063.tiff,0.9996649622917175,0.6572580933570862,1.0,1.0,253681,271,0,0,507408,496,0,0,253619,163,0,0
Cirrus_TRAIN003_064.tiff,0.9987558126449585,0.2535885274410248,0.0,1.0,253593,359,0,0,507167,418,319,0,253268,53,0,0
Cirrus_TRAIN003_065.tiff,0.9994538426399231,0.6626139879226685,0.0,1.0,253631,321,0,0,507191,658,55,0,253457,218,0,0
Cirrus_TRAIN003_066.tiff,0.9984918236732483,0.6373873949050903,0.0,0.0,253382,570,0,0,506574,888,187,255,252905,283,0,0
Cirrus_TRAIN003_067.tiff,0.9979493021965027,0.5385802388191223,0.0,1.0,253122,830,0,0,506168,1296,440,0,252565,349,0,0
Cirrus_TRAIN003_068.tiff,0.9955838322639465,0.7274131178855896,0.0,0.0,253186,766,0,0,504733,1295,781,1095,251252,471,0,0
Cirrus_TRAIN003_069.tiff,0.9981051683425903,0.42837274074554443,0.0,0.0,253401,551,0,0,506636,719,463,86,252838,154,0,0
Cirrus_TRAIN003_070.tiff,0.9983363151550293,0.4801061153411865,0.0,0.0,253513,439,0,0,506699,754,146,305,252928,181,0,0
Cirrus_TRAIN003_071.tiff,0.9994951486587524,0.6995305418968201,1.0,1.0,253492,460,0,0,507052,852,0,0,253398,298,0,0
Cirrus_TRAIN003_072.tiff,0.9977281093597412,0.7335907220840454,0.0,1.0,253564,388,0,0,506184,777,943,0,252517,285,0,0
Cirrus_TRAIN003_073.tiff,0.9984263777732849,1.0,0.0,0.0,253952,0,0,0,507106,0,229,569,253154,0,0,0
Cirrus_TRAIN003_074.tiff,0.9994247555732727,0.0,0.0,0.0,253905,47,0,0,507612,47,197,48,253660,0,0,0
Cirrus_TRAIN003_075.tiff,0.9990202188491821,0.59375,0.0,1.0,253796,156,0,0,507255,256,393,0,253379,76,0,0
Cirrus_TRAIN003_076.tiff,0.9983945488929749,0.3737373650074005,0.0,0.0,253815,137,0,0,507016,198,159,531,253101,37,0,0
Cirrus_TRAIN003_077.tiff,0.9981637001037598,0.6632782816886902,0.0,1.0,253534,418,0,0,506452,787,665,0,252761,261,0,0
Cirrus_TRAIN003_078.tiff,0.9991401433944702,0.6883561611175537,0.0,0.0,253660,292,0,0,507066,584,71,183,253315,201,0,0
Cirrus_TRAIN003_079.tiff,0.998613715171814,0.3161512017250061,0.0,0.0,253713,239,0,0,507109,291,372,132,253203,46,0,0
Cirrus_TRAIN003_080.tiff,0.9991440773010254,0.5505319237709045,0.0,0.0,253483,469,0,0,507056,752,30,66,253311,207,0,0
Cirrus_TRAIN003_081.tiff,0.9970368146896362,0.4033970236778259,0.0,0.0,253618,334,0,0,506214,471,263,956,252357,95,0,0
Cirrus_TRAIN003_082.tiff,0.9973836541175842,0.48184818029403687,0.0,0.0,253757,195,0,0,506433,303,372,796,252554,73,0,0
Cirrus_TRAIN003_083.tiff,0.9957720041275024,0.5977859497070312,0.0,0.0,253689,263,0,0,505443,542,708,1211,251653,162,0,0
Cirrus_TRAIN003_084.tiff,0.998474657535553,0.7784945964813232,0.0,0.0,253689,263,0,0,506769,465,74,596,252998,181,0,0
Cirrus_TRAIN003_085.tiff,0.9971686601638794,0.0,0.0,0.0,253886,66,0,0,506470,66,262,1106,252518,0,0,0
Cirrus_TRAIN003_086.tiff,0.9982703328132629,1.0,0.0,0.0,253952,0,0,0,507027,0,626,251,253075,0,0,0
Cirrus_TRAIN003_087.tiff,0.9991585612297058,1.0,0.0,1.0,253952,0,0,0,507477,0,427,0,253525,0,0,0
Cirrus_TRAIN003_088.tiff,0.9988922476768494,1.0,0.0,0.0,253952,0,0,0,507342,0,506,56,253390,0,0,0
Cirrus_TRAIN003_089.tiff,0.999079704284668,1.0,0.0,0.0,253952,0,0,0,507437,0,453,14,253485,0,0,0
Cirrus_TRAIN003_090.tiff,0.9981675744056702,1.0,0.0,1.0,253952,0,0,0,506975,0,929,0,253023,0,0,0
Cirrus_TRAIN003_091.tiff,0.9985744953155518,1.0,0.0,1.0,253952,0,0,0,507181,0,723,0,253229,0,0,0
Cirrus_TRAIN003_092.tiff,0.9985330104827881,1.0,0.0,1.0,253952,0,0,0,507160,0,744,0,253208,0,0,0
Cirrus_TRAIN003_093.tiff,0.9991329312324524,1.0,0.0,0.0,253952,0,0,0,507464,0,436,4,253512,0,0,0
Cirrus_TRAIN003_094.tiff,0.9996317028999329,1.0,0.0,1.0,253952,0,0,0,507717,0,187,0,253765,0,0,0
Cirrus_TRAIN003_095.tiff,0.9993932247161865,1.0,0.0,1.0,253952,0,0,0,507596,0,308,0,253644,0,0,0
Cirrus_TRAIN003_096.tiff,0.9989376664161682,1.0,0.0,1.0,253952,0,0,0,507365,0,539,0,253413,0,0,0
Cirrus_TRAIN003_097.tiff,0.9991704225540161,1.0,0.0,1.0,253952,0,0,0,507483,0,421,0,253531,0,0,0
Cirrus_TRAIN003_098.tiff,0.9994385838508606,1.0,0.0,1.0,253952,0,0,0,507619,0,285,0,253667,0,0,0
Cirrus_TRAIN003_099.tiff,0.9995134472846985,1.0,0.0,1.0,253952,0,0,0,507657,0,247,0,253705,0,0,0
Cirrus_TRAIN003_100.tiff,0.9997498989105225,1.0,0.0,1.0,253952,0,0,0,507777,0,127,0,253825,0,0,0
Cirrus_TRAIN003_101.tiff,0.9996829032897949,1.0,0.0,1.0,253952,0,0,0,507743,0,161,0,253791,0,0,0
Cirrus_TRAIN003_102.tiff,0.9994977116584778,1.0,0.0,1.0,253952,0,0,0,507649,0,255,0,253697,0,0,0
Cirrus_TRAIN003_103.tiff,0.9999527335166931,1.0,0.0,1.0,253952,0,0,0,507880,0,24,0,253928,0,0,0
Cirrus_TRAIN003_104.tiff,0.999724268913269,1.0,0.0,1.0,253952,0,0,0,507764,0,140,0,253812,0,0,0
Cirrus_TRAIN003_105.tiff,0.9998444318771362,1.0,0.0,1.0,253952,0,0,0,507825,0,79,0,253873,0,0,0
Cirrus_TRAIN003_106.tiff,0.9998444318771362,0.0,1.0,1.0,253873,79,0,0,507825,79,0,0,253873,0,0,0
Cirrus_TRAIN003_107.tiff,0.99981290102005,1.0,0.0,1.0,253952,0,0,0,507809,0,95,0,253857,0,0,0
Cirrus_TRAIN003_108.tiff,0.9998956322669983,1.0,0.0,1.0,253952,0,0,0,507851,0,53,0,253899,0,0,0
Cirrus_TRAIN003_109.tiff,0.9998975992202759,1.0,0.0,1.0,253952,0,0,0,507852,0,52,0,253900,0,0,0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_111.tiff,0.9998050332069397,0.0,1.0,1.0,253853,99,0,0,507805,99,0,0,253853,0,0,0
Cirrus_TRAIN003_112.tiff,0.9998759627342224,0.0,1.0,1.0,253889,63,0,0,507841,63,0,0,253889,0,0,0
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_116.tiff,0.999761700630188,0.0,1.0,1.0,253831,121,0,0,507783,121,0,0,253831,0,0,0
Cirrus_TRAIN003_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_122.tiff,0.999911367893219,0.0,0.0,1.0,253952,0,0,0,507859,11,34,0,253907,0,0,0
Cirrus_TRAIN003_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN003_124.tiff,0.9995982050895691,0.0,1.0,1.0,253748,204,0,0,507700,204,0,0,253748,0,0,0
Cirrus_TRAIN003_125.tiff,0.9991092681884766,0.054644808173179626,0.0,0.0,253794,158,0,0,507442,183,271,8,253495,5,0,0
Cirrus_TRAIN003_126.tiff,0.9988232254981995,0.0,0.0,1.0,253952,0,0,0,507307,4,593,0,253355,0,0,0
Cirrus_TRAIN003_127.tiff,0.9992611408233643,0.0,0.0,1.0,253952,0,0,0,507529,252,123,0,253577,0,0,0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_002.tiff,0.9999468326568604,1.0,1.0,0.0,253952,0,0,0,507877,0,0,27,253925,0,0,0
Cirrus_TRAIN005_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_004.tiff,0.9997557997703552,1.0,0.0,0.0,253952,0,0,0,507780,0,94,30,253828,0,0,0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_009.tiff,0.999276876449585,1.0,1.0,0.0,253952,0,0,0,507537,0,0,367,253585,0,0,0
Cirrus_TRAIN005_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_011.tiff,0.9999212622642517,1.0,1.0,0.0,253952,0,0,0,507864,0,0,40,253912,0,0,0
Cirrus_TRAIN005_012.tiff,0.9996021389961243,1.0,1.0,0.0,253952,0,0,0,507702,0,0,202,253750,0,0,0
Cirrus_TRAIN005_013.tiff,0.998515248298645,1.0,1.0,0.0,253952,0,0,0,507151,0,0,753,253199,0,0,0
Cirrus_TRAIN005_014.tiff,0.9982149600982666,1.0,1.0,0.0,253952,0,0,0,506999,0,0,905,253047,0,0,0
Cirrus_TRAIN005_015.tiff,0.9993517994880676,1.0,1.0,0.0,253952,0,0,0,507575,0,0,329,253623,0,0,0
Cirrus_TRAIN005_016.tiff,0.9994621872901917,1.0,1.0,0.0,253952,0,0,0,507631,0,0,273,253679,0,0,0
Cirrus_TRAIN005_017.tiff,0.9987896680831909,1.0,1.0,0.0,253952,0,0,0,507290,0,0,614,253338,0,0,0
Cirrus_TRAIN005_018.tiff,0.9979718923568726,1.0,1.0,0.0,253952,0,0,0,506876,0,0,1028,252924,0,0,0
Cirrus_TRAIN005_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN005_021.tiff,0.9945282340049744,0.0,0.0,0.0,253952,0,0,0,505140,25,187,2552,251188,0,0,0
Cirrus_TRAIN005_022.tiff,0.9968022108078003,1.0,1.0,0.0,253952,0,0,0,506285,0,0,1619,252333,0,0,0
Cirrus_TRAIN005_023.tiff,0.9995430111885071,1.0,0.0,0.0,253952,0,0,0,507672,0,138,94,253720,0,0,0
Cirrus_TRAIN005_024.tiff,0.9982920289039612,1.0,0.0,0.0,253952,0,0,0,507038,0,141,725,253086,0,0,0
Cirrus_TRAIN005_025.tiff,0.9979244470596313,1.0,0.0,0.0,253952,0,0,0,506852,0,235,817,252900,0,0,0
Cirrus_TRAIN005_026.tiff,0.9992295503616333,1.0,0.0,0.0,253952,0,0,0,507513,0,211,180,253561,0,0,0
Cirrus_TRAIN005_027.tiff,0.9980351328849792,1.0,0.0,0.0,253952,0,0,0,506908,0,389,607,252956,0,0,0
Cirrus_TRAIN005_028.tiff,0.9966832995414734,0.0,0.0,0.0,253952,0,0,0,506225,17,610,1052,252273,0,0,0
Cirrus_TRAIN005_029.tiff,0.9961121678352356,0.0,0.0,0.0,253952,0,0,0,505937,9,857,1101,251985,0,0,0
Cirrus_TRAIN005_030.tiff,0.9976038932800293,0.0,0.5500848889350891,0.0,253304,0,648,0,505397,15,2356,136,252093,0,648,0
Cirrus_TRAIN005_031.tiff,0.9948919415473938,1.0,0.7295918464660645,0.0,252929,0,1023,0,503325,0,2744,1835,250377,0,1001,0
Cirrus_TRAIN005_032.tiff,0.9936524033546448,1.0,0.7631579041481018,0.0,252659,0,1293,0,502395,0,3040,2469,249603,0,1160,0
Cirrus_TRAIN005_033.tiff,0.9972581267356873,1.0,0.769978404045105,0.0,252385,0,1567,0,503671,0,3704,529,251145,0,1426,0
Cirrus_TRAIN005_034.tiff,0.9978640079498291,1.0,0.7949510812759399,0.0,252330,0,1622,0,503742,0,3882,280,251333,0,1543,0
Cirrus_TRAIN005_035.tiff,0.9971297979354858,0.0,0.8212512135505676,0.3666061758995056,252041,0,1701,210,502749,25,4028,1102,250653,0,1654,202
Cirrus_TRAIN005_036.tiff,0.9959719777107239,1.0,0.6398317813873291,0.4834478497505188,252313,0,1066,573,502974,0,3329,1601,250474,0,1065,387
Cirrus_TRAIN005_037.tiff,0.9943878650665283,0.0,0.33785194158554077,0.4635845422744751,252778,0,487,687,503375,73,2877,1579,250275,0,486,366
Cirrus_TRAIN005_038.tiff,0.9953832030296326,1.0,0.43148279190063477,0.6666666865348816,252165,0,617,1170,502946,0,2846,2112,250312,0,614,704
Cirrus_TRAIN005_039.tiff,0.9951438903808594,1.0,0.47043919563293457,0.6146848797798157,251415,0,558,1979,502458,0,2368,3078,250009,0,557,946
Cirrus_TRAIN005_040.tiff,0.9964812397956848,1.0,0.4791666567325592,0.851203978061676,251092,0,488,2372,501029,0,2016,4859,249633,0,483,2068
Cirrus_TRAIN005_041.tiff,0.996936559677124,1.0,0.25,0.9047781825065613,250771,0,164,3017,500740,0,1304,5860,249603,0,163,2651
Cirrus_TRAIN005_042.tiff,0.9973878860473633,1.0,0.4861111044883728,0.8768402934074402,250100,0,215,3637,499976,0,864,7064,249335,0,210,3097
Cirrus_TRAIN005_043.tiff,0.9960930347442627,0.0,0.0,0.8479273915290833,249681,0,38,4233,498853,4,676,8371,248452,0,0,3549
Cirrus_TRAIN005_044.tiff,0.9954213500022888,1.0,0.0,0.8660072684288025,249001,0,0,4951,497309,0,990,9605,247516,0,0,4159
Cirrus_TRAIN005_045.tiff,0.9958013892173767,1.0,0.0,0.9076202511787415,247890,0,0,6062,495165,0,994,11745,246543,0,0,5330
Cirrus_TRAIN005_046.tiff,0.9971375465393066,1.0,0.0,0.9145914912223816,246626,0,0,7326,493637,0,252,14015,246112,0,0,6409
Cirrus_TRAIN005_047.tiff,0.997809886932373,1.0,0.7539936304092407,0.9304715394973755,245748,0,128,8076,492216,0,313,15375,245569,0,118,7153
Cirrus_TRAIN005_048.tiff,0.9972755908966064,1.0,0.15000000596046448,0.9462712407112122,245201,0,39,8712,490019,0,520,17365,244342,0,39,8216
Cirrus_TRAIN005_049.tiff,0.9972612857818604,1.0,0.0,0.9198266267776489,244237,0,0,9715,488917,0,527,18460,243789,0,0,8490
Cirrus_TRAIN005_050.tiff,0.9900317192077637,1.0,0.0,0.7995873689651489,243889,0,0,10063,484235,0,402,23267,239704,0,0,9302
Cirrus_TRAIN005_051.tiff,0.9925392270088196,1.0,0.3478260934352875,0.8405407667160034,243484,0,67,10401,485474,0,92,22338,240926,0,16,9388
Cirrus_TRAIN005_052.tiff,0.9911506772041321,1.0,0.0,0.8292309045791626,243238,0,0,10714,484106,0,316,23482,239911,0,0,9736
Cirrus_TRAIN005_053.tiff,0.9942803382873535,1.0,0.579804539680481,0.8705178499221802,243396,0,213,10343,486569,0,614,20721,241893,0,178,9019
Cirrus_TRAIN005_054.tiff,0.9947073459625244,1.0,0.6094316840171814,0.8918505907058716,243535,0,279,10138,486143,0,827,20934,241785,0,252,9335
Cirrus_TRAIN005_055.tiff,0.9966690540313721,1.0,0.8714069724082947,0.9165539741516113,244445,0,294,9213,488752,0,661,18491,243562,0,288,8474
Cirrus_TRAIN005_056.tiff,0.9968627691268921,1.0,0.7266436219215393,0.9171057343482971,245487,0,247,8218,490244,0,578,17082,244353,0,210,7833
Cirrus_TRAIN005_057.tiff,0.995805025100708,1.0,0.6580829620361328,0.8796680569648743,246056,0,266,7630,491299,0,699,15906,244619,0,230,6996
Cirrus_TRAIN005_058.tiff,0.9944957494735718,1.0,0.8041542768478394,0.8419204354286194,246274,0,278,7400,490713,0,674,16517,244006,0,271,6953
Cirrus_TRAIN005_059.tiff,0.9928719401359558,1.0,0.7514970302581787,0.8080738186836243,246313,0,277,7362,489896,0,668,17340,243202,0,251,7006
Cirrus_TRAIN005_060.tiff,0.9936839938163757,0.0,0.7848101258277893,0.8133105635643005,246846,0,318,6788,491448,17,632,15807,244172,0,248,6428
Cirrus_TRAIN005_061.tiff,0.9948517680168152,0.0,0.6953316926956177,0.8529585599899292,246636,0,440,6876,491818,45,814,15227,244643,0,283,6494
Cirrus_TRAIN005_062.tiff,0.9954029321670532,0.0,0.7217280864715576,0.8549683094024658,247310,0,292,6350,492926,1,787,14190,245330,0,284,6066
Cirrus_TRAIN005_063.tiff,0.9974563717842102,1.0,0.8591800332069397,0.9227403998374939,246483,0,533,6936,492609,0,1122,14173,245678,0,482,6539
Cirrus_TRAIN005_064.tiff,0.9967907071113586,1.0,0.8662790656089783,0.8986586332321167,246975,0,483,6494,492633,0,1032,14239,245526,0,447,6398
Cirrus_TRAIN005_065.tiff,0.9965554475784302,1.0,0.8673355579376221,0.8944124579429626,246601,0,410,6941,492081,0,897,14926,245193,0,389,6675
Cirrus_TRAIN005_066.tiff,0.9963123798370361,1.0,0.8115941882133484,0.8982855677604675,245931,0,603,7418,491099,0,1173,15632,244644,0,476,7021
Cirrus_TRAIN005_067.tiff,0.9967656135559082,1.0,0.8268041014671326,0.9092302918434143,245712,0,506,7734,491279,0,970,15655,244845,0,401,7117
Cirrus_TRAIN005_068.tiff,0.9959005117416382,1.0,0.8198198080062866,0.8802375793457031,245867,0,438,7647,491527,0,888,15489,244756,0,364,6817
Cirrus_TRAIN005_069.tiff,0.9962116479873657,1.0,0.7896995544433594,0.8922659158706665,245490,0,418,8044,491508,0,932,15464,244823,0,368,6899
Cirrus_TRAIN005_070.tiff,0.99683678150177,1.0,0.8237287998199463,0.9110245108604431,245964,0,515,7473,491585,0,1180,15139,245015,0,486,6896
Cirrus_TRAIN005_071.tiff,0.9953681230545044,1.0,0.8078048825263977,0.8732205033302307,245989,0,443,7520,490512,0,1025,16367,244120,0,414,7146
